NA, FW_VERSION, FW_DATE 
73947, 5.3631E-4,-2.3097E+1
75053, 5.5505E-4, 2.203E+1
76158, 5.7386E-4, 1.3488E+2
77263, 5.8934E-4,-1.3718E+2
78368, 5.5656E-4,-7.2107E+1
79474, 6.3018E-4, 2.2192E+1
80579, 3.9304E-4, 8.0099E+1
81684, 2.4543E-4, 1.4365E+2
82789, 3.4239E-4,-1.2028E+2
83895, 2.0293E-4,-1.6095E+1
85000, 5.6792E-5, 4.741E+1
86105, 1.7581E-4, 1.0176E+2
87210, 2.1164E-5,-9.0114E+1
88316, 2.7308E-5, 1.6279E+2
89421, 2.0211E-4, 1.7768E+2
90526, 2.003E-4,-5.1423E+1
91632, 1.2838E-4, 7.6994E+1
92737, 1.2831E-4, 7.0366E+1
93842, 1.7139E-4,-1.5351E+2
94947, 1.6872E-4,-1.2081E+2
96053, 1.267E-4,-5.6338E+1
97158, 3.7407E-5, 1.1682E+2
98263, 1.6781E-4,-9.5446E+1
99368, 2.8399E-4,-4.758E+1
100474, 2.8199E-4, 4.6851E+1
101579, 2.4638E-4, 1.2204E+2
102684, 9.3769E-5,-1.6468E+2
103789, 9.7481E-5,-9.4175E+1
104895, 1.1889E-4, 7.6579E+1
106000, 9.5539E-5,-1.6745E+2
107105, 1.0173E-4,-1.0976E+2
108210, 2.1268E-4,-8.66E+0
109316, 2.1264E-4, 8.9537E+1
110421, 2.2489E-4, 1.5192E+2
111526, 2.3133E-4,-1.4072E+2
112632, 1.7334E-4,-3.4751E+1
113737, 7.553E-5, 7.0131E+1
114842, 1.8246E-4, 1.7188E+2
115947, 1.6548E-4,-8.5584E+1
117053, 1.384E-4,-1.4067E+1
118158, 1.0651E-4, 8.369E+1
119263, 1.0837E-4,-1.7587E+2
120368, 1.1646E-4,-5.4031E+1
121474, 1.1474E-4, 2.3511E+0
122579, 1.3337E-4, 9.4415E+1
123684, 7.3903E-5, 1.4882E+2
124789, 6.8255E-5,-1.0062E+2
125895, 9.3534E-5, 1.0837E+1
127000, 1.2285E-4, 8.6785E+1
128105, 1.2151E-4, 1.6424E+2
129210, 5.8642E-5,-1.2567E+2
130316, 5.025E-5, 1.0136E+1
131421, 7.637E-5, 1.1955E+2
132526, 8.4992E-5,-1.4301E+2
133631, 4.8538E-5,-6.4711E+1
134737, 7.2078E-5, 1.2989E+1
135842, 6.8665E-5, 1.169E+2
136947, 5.1533E-5,-1.5959E+2
138053, 3.237E-5,-4.7911E+1
139158, 3.2369E-5, 1.7593E+1
140263, 1.2063E-5,-3.2522E+1
141368, 2.2242E-5,-1.3261E+2
142474, 1.2261E-4, 1.2497E-1
143579, 9.2894E-5, 4.4871E+1
144684, 1.079E-4, 8.9279E+1
145789, 9.7648E-5,-1.6696E+2
146895, 2.1747E-5,-9.7689E+1
148000, 5.118E-5, 5.4068E+1
149105, 5.9535E-5,-1.7015E+2
150210, 4.0665E-5,-7.9703E+1
151316, 6.3525E-5,-1.8674E+1
152421, 6.8787E-5, 9.5401E+1
153526, 2.63E-5, 1.6774E+2
154631, 4.5066E-5,-1.2711E+2
155737, 5.2343E-5,-2.8422E+1
156842, 5.8556E-5, 3.8823E+1
157947, 9.5804E-5, 1.7926E+2
159053, 1.1224E-4,-6.1379E+1
160158, 9.0598E-5,-6.4462E+0
161263, 7.4178E-5, 8.6087E+1
162368, 5.6794E-5,-1.4116E+2
163474, 8.3692E-5,-3.8323E+1
164579, 1.4996E-4, 6.5323E+1
165684, 6.6287E-5,-1.3642E+2
166789, 8.6304E-5, 1.1727E+2
167895, 1.2036E-4,-1.0252E+1
169000, 1.0797E-4,-1.2711E+2
170105, 8.6874E-5, 1.3081E+1
171210, 9.1597E-5, 1.6623E+2
172316, 1.5232E-4,-1.2995E+1
173421, 1.6608E-4, 1.7409E+2
174526, 2.5622E-4,-1.2949E+1
175631, 2.3685E-4,-1.6702E+2
176737, 6.1631E-5, 4.0139E+1
177842, 2.0864E-4,-3.3772E+1
178947, 1.0807E-4, 1.0344E+2
180053, 1.5961E-4,-1.5094E+2
181158, 2.4193E-4, 2.3516E+1
182263, 2.2402E-4,-1.3555E+2
183368, 2.9958E-4, 3.0907E+1
184474, 3.5874E-4,-1.4084E+2
185579, 1.7581E-4, 2.4325E+1
186684, 1.2172E-4, 1.0671E+2
187789, 2.8576E-5, 1.7771E+2
188895, 5.6201E-5,-1.2637E+2
190000, 7.5031E-5, 7.7793E+1
191105, 2.6843E-5, 1.4485E+2
192210, 4.0283E-5, 1.0452E+2
193316, 7.5621E-5,-1.3498E+2
194421, 6.3172E-5, 1.3688E+1
195526, 6.447E-5, 7.3922E+1
196631, 5.4844E-5, 9.191E+1
197737, 3.1981E-5,-8.3557E+1
198842, 3.5918E-5, 5.8366E+1
199947, 4.4491E-5, 4.4008E+1
201053, 4.8161E-5, 1.0893E+2
202158, 1.8694E-5, 5.4157E+1
203263, 1.832E-5, 3.9952E+1
204368, 3.6206E-5, 3.2805E+1
205474, 2.4987E-5, 1.0016E+2
206579, 5.815E-5,-3.3447E+1
207684, 6.8853E-5, 6.5864E+1
208789, 3.6441E-5, 5.8339E+1
209895, 4.5815E-5,-1.7206E+2
211000, 6.1776E-5,-5.1625E+1
212105, 4.465E-5, 6.5148E+1
213210, 5.3949E-5,-1.1055E+1
214316, 3.4386E-5, 7.0528E+1
215421, 2.6974E-5,-1.1059E+2
216526, 6.3976E-5,-5.0499E+1
217631, 6.1987E-5, 1.8663E+1
218737, 6.8251E-5, 5.4984E+1
219842, 4.0952E-5,-1.3555E+2
220947, 3.255E-5, 3.0298E+1
222052, 9.4408E-5,-5.4164E+1
223158, 4.9117E-5, 1.0214E+2
224263, 8.0986E-5, 1.2715E+1
225368, 7.6059E-5,-1.748E+2
226474, 5.119E-5,-4.7429E+1
227579, 9.8466E-5,-6.3905E+1
228684, 1.0211E-4, 4.4602E+1
229789, 4.9601E-5,-2.8368E+1
230895, 1.3658E-4,-1.7055E+2
232000, 1.3188E-4,-4.9051E+1
233105, 9.6249E-5,-3.6764E+1
234210, 1.354E-4, 9.7089E+1
235316, 1.4416E-4,-8.9276E+1
236421, 8.2496E-5, 1.674E+2
237526, 1.6512E-4,-2.0314E+1
238631, 8.6409E-5,-1.691E+2
239737, 1.4479E-5, 6.2979E+0
240842, 9.5075E-5,-1.1039E+2
241947, 4.8216E-5, 1.7655E+2
243052, 1.0226E-4,-1.1805E+1
244158, 1.8282E-4,-1.5052E+2
245263, 9.3912E-5, 6.0562E+0
246368, 1.1291E-4,-7.9151E+1
247474, 2.2806E-4, 1.4364E+2
248579, 2.9011E-4,-6.8084E+1
249684, 1.1067E-4, 1.7796E+2
250789, 2.3812E-4, 3.2672E+1
251895, 4.7372E-4,-1.2714E+2
253000, 3.9808E-4, 9.5017E+1
254105, 3.1734E-4,-7.7568E+1
255210, 1.1495E-4, 1.6666E+2
256316, 3.83E-4, 8.7616E+0
257421, 1.0745E-3, 1.7609E+2
258526, 9.1926E-4,-3.4937E+0
259631, 7.6518E-4,-9.408E+1
260737, 1.5454E-3, 1.4726E+2
261842, 3.1353E-4,-7.4534E+1
262947, 7.8058E-4, 3.3898E+1
264052, 1.4029E-3,-1.388E+2
265158, 1.9034E-3, 6.7468E+1
266263, 3.6028E-3,-1.3628E+2
267368, 3.3887E-3, 5.9873E+1
268474, 6.8271E-4, 1.4853E+2
269579, 1.7382E-3,-4.5758E+1
270684, 5.5392E-4,-1.725E+2
271789, 3.391E-4, 1.211E+1
272895, 4.1792E-4,-1.0649E+2
274000, 1.6658E-4, 1.2945E+2
275105, 2.3734E-4,-7.5432E+1
276210, 1.6466E-4, 6.3998E+1
277316, 2.9776E-4,-8.1417E+1
278421, 2.043E-4,-1.7503E+2
279526, 8.6988E-5, 2.7065E+1
280631, 2.1747E-4,-1.1596E+2
281737, 5.7222E-5,-1.6068E+2
282842, 5.5018E-5,-5.915E+1
283947, 7.6295E-5,-1.5929E+2
285052, 3.4543E-5, 4.2297E-1
286158, 1.4283E-4,-1.4062E+2
287263, 4.2862E-5, 1.6513E+2
288368, 1.0435E-4,-7.7629E+1
289474, 9.8447E-5,-1.7104E+2
290579, 5.3711E-5,-1.4027E+1
291684, 9.0672E-5,-1.1924E+2
292789, 6.824E-5, 6.5669E+1
293895, 4.0111E-5,-5.196E+1
295000, 7.9337E-5, 1.4591E+2
296105, 5.1576E-5, 9.2164E+1
297210, 1.1665E-4, 1.79E+2
298316, 5.873E-5, 1.1146E+2
299421, 6.7006E-5,-1.3066E+2
300526, 6.2947E-5, 1.4757E+2
301631, 2.1001E-5,-1.0149E+2
302737, 8.1461E-5,-1.7569E+2
303842, 1.966E-5, 6.5614E+1
304947, 6.8905E-5,-1.1953E+2
306052, 4.6038E-5, 9.6448E+1
307158, 1.822E-5,-5.8637E+1
308263, 4.9705E-5,-1.745E+2
309368, 2.5096E-5, 4.7321E+1
310473, 3.6766E-5,-8.3429E+1
311579, 4.9613E-5, 7.5042E+1
312684, 5.3187E-5,-1.8071E+1
313789, 4.7563E-5, 1.0997E+2
314895, 5.5017E-5, 3.1516E+1
316000, 5.0552E-5, 1.2345E+2
317105, 9.7695E-5, 7.7496E+1
318210, 4.6446E-5, 1.2994E+2
319316, 5.1534E-5, 1.5242E+2
320421, 5.5551E-5, 1.5628E+2
321526, 7.2631E-5,-1.5772E+2
322631, 6.8271E-6,-7.5092E+0
323737, 5.6098E-5,-6.9971E+1
324842, 1.3487E-5, 1.3716E+2
325947, 6.8836E-5,-3.2252E+1
327052, 1.3257E-5, 4.1219E+1
328158, 7.0587E-5, 2.3709E+1
329263, 6.8638E-5,-6.7062E+1
330368, 5.7189E-5,-1.361E+2
331473, 4.1723E-5, 1.3197E+0
332579, 3.0921E-5,-4.8106E+1
333684, 3.1705E-5, 1.8126E+1
334789, 1.0536E-4, 2.054E+1
335895, 5.6613E-5, 7.9379E+1
337000, 6.4323E-5, 8.5938E+1
338105, 1.0387E-4, 9.4643E+1
339210, 7.6826E-5,-5.8569E+1
340316, 3.015E-4, 1.5875E+2
341421, 5.6964E-4, 3.5045E+1
342526, 9.2813E-4,-8.8466E+1
343631, 3.9807E-4, 1.551E+2
344737, 7.7125E-5,-5.9576E+1
345842, 1.9746E-4,-7.9288E+1
346947, 1.105E-4, 1.018E+2
348052, 6.7003E-5, 2.2224E+1
349158, 1.0727E-4,-1.5528E+2
350263, 2.7419E-4, 9.7778E+0
351368, 2.2381E-4,-1.6469E+2
352473, 1.1599E-4,-2.4458E+0
353579, 4.3494E-5,-6.0583E+1
354684, 4.7797E-5,-4.1611E+0
355789, 1.9637E-5,-1.4577E+2
356895, 1.7938E-4, 7.5012E+1
358000, 8.602E-5,-2.6735E+1
359105, 2.2907E-4, 1.3539E+2
360210, 6.9012E-5,-1.6364E+2
361316, 7.4958E-5, 1.5623E+2
362421, 1.8325E-4,-1.5255E+2
363526, 8.2795E-5,-1.2781E+2
364631, 1.5463E-4,-8.9653E+1
365737, 7.4091E-5,-7.8066E+1
366842, 1.5715E-4,-5.2081E+1
367947, 4.6964E-5, 1.4079E+2
369052, 1.1114E-4, 8.2562E+0
370158, 5.3408E-5, 1.1106E+2
371263, 4.1547E-5,-1.3363E+2
372368, 2.0991E-4, 9.7579E+1
373473, 1.69E-4,-3.8042E+1
374579, 9.1484E-5,-7.8731E+0
375684, 1.6835E-4, 1.2127E+2
376789, 2.5257E-4,-1.1343E+1
377895, 1.3249E-4, 1.0871E+2
379000, 1.4257E-4, 1.2697E+2
380105, 4.498E-4, 3.8856E+1
381210, 1.3395E-3,-1.3731E+2
382316, 6.528E-4, 9.6103E+1
383421, 6.6545E-5,-1.1488E+2
384526, 2.206E-4,-1.3114E+2
385631, 2.2254E-4,-7.6255E+1
386737, 8.5349E-5,-7.4512E+1
387842, 1.7079E-4, 2.0737E+0
388947, 1.416E-4,-4.8378E+1
390052, 1.0532E-4, 2.0855E+1
391158, 2.1452E-4, 7.7995E+1
392263, 2.8451E-5, 1.5557E+2
393368, 1.2079E-4, 6.1379E+1
394473, 1.1131E-4,-2.0145E+1
395579, 4.6407E-5, 1.2999E+2
396684, 1.4966E-4, 2.374E+1
397789, 1.4218E-4, 6.9789E+1
398894, 2.3289E-4, 1.0615E+2
400000, 2.0584E-4, 1.19E+2
401105, 3.0768E-4, 1.1183E+2
402210, 3.3227E-4,-1.6461E+2
403316, 3.2085E-4,-1.5156E+2
404421, 3.5522E-4,-1.3431E+2
405526, 4.1498E-4,-1.165E+2
406631, 4.4362E-4,-6.1507E+1
407737, 4.3263E-4,-4.3083E+1
408842, 2.7186E-4, 3.2959E-1
409947, 3.8542E-4, 6.7854E+0
411052, 2.1749E-4, 6.4826E+1
412158, 2.6083E-4, 1.7623E+2
413263, 4.2619E-4, 8.0108E+1
414368, 8.2087E-4,-2.9953E+1
415473, 5.0907E-4,-7.8488E+1
416579, 9.8373E-4, 1.972E+0
417684, 1.2141E-3, 6.3143E+1
418789, 1.2965E-3, 1.7348E+2
419894, 6.465E-2,-1.5444E+2
421000, 4.0027E-1, 7.8243E+1
422105, 4.1618E-1,-7.3033E+1

