NA, FW_VERSION, FW_DATE 
73947, 1.6002E-4, 1.7618E+2
75053, 8.0009E-5,-4.3093E+1
76158, 1.8E-4, 1.4942E+2
77263, 2.5214E-4,-1.308E+2
78368, 3.1589E-4,-5.3335E+1
79474, 6.8734E-5, 4.7663E+1
80579, 1.8696E-4, 2.0521E+1
81684, 2.476E-4, 5.7942E+1
82789, 2.6532E-4, 1.3507E+2
83895, 2.6762E-4,-1.6731E+2
85000, 2.0534E-4,-1.2542E+2
86105, 2.4078E-4,-7.8084E+1
87210, 2.1976E-4,-2.8493E+1
88316, 3.2592E-4, 2.1849E+1
89421, 3.0195E-4, 8.2885E+1
90526, 3.1846E-4, 1.4522E+2
91632, 3.2362E-4,-1.5526E+2
92737, 2.6797E-4,-7.8953E+1
93842, 1.5751E-4,-1.3053E+1
94947, 4.4224E-5,-1.4678E+1
96053, 1.322E-4, 3.5012E+1
97158, 9.8153E-5, 8.2013E+1
98263, 1.3805E-4, 1.3313E+2
99368, 8.2762E-5,-1.1985E+2
100474, 1.0977E-4,-1.7515E+2
101579, 8.943E-5,-8.2528E+1
102684, 1.3044E-4,-6.1286E+1
103789, 1.5726E-4, 1.3725E+1
104895, 1.4216E-4, 7.6832E+1
106000, 1.8604E-4, 1.2207E+2
107105, 1.8429E-4,-1.6124E+2
108210, 1.7871E-4,-9.5407E+1
109316, 1.624E-4,-3.4287E+1
110421, 9.8805E-5, 3.45E+1
111526, 8.1926E-5, 7.2055E+1
112632, 7.8604E-5, 9.2705E+1
113737, 9.0908E-5, 1.4742E+2
114842, 8.5702E-5,-1.5961E+2
115947, 8.5917E-5,-1.3495E+2
117053, 1.1187E-4,-8.4493E+1
118158, 1.53E-4,-3.6352E+1
119263, 1.7002E-4, 2.6417E+1
120368, 1.8E-4, 8.8978E+1
121474, 1.5416E-4, 1.5036E+2
122579, 1.237E-4,-1.5451E+2
123684, 9.1739E-5,-1.1168E+2
124789, 8.8058E-5,-7.9497E+1
125895, 1.0838E-4,-3.4213E+1
127000, 1.3095E-4, 1.7479E+1
128105, 1.3016E-4, 8.6863E+1
129210, 1.1246E-4, 1.373E+2
130316, 1.0538E-4,-1.6246E+2
131421, 8.9879E-5,-1.0204E+2
132526, 5.7423E-5,-5.746E+1
133631, 5.9648E-5,-1.2704E+1
134737, 4.5608E-5, 2.0967E+1
135842, 7.1494E-5, 6.8994E+1
136947, 7.9958E-5, 1.3657E+2
138053, 6.8797E-5,-1.629E+2
139158, 7.9217E-5,-1.0312E+2
140263, 6.897E-5,-3.4905E+1
141368, 6.8E-5, 3.0223E+1
142474, 4.8562E-5, 1.0427E+2
143579, 2.9722E-5, 1.6798E+2
144684, 8.8124E-6, 1.1118E+2
145789, 2.9939E-5,-1.7168E+2
146895, 3.5803E-5,-1.2304E+2
148000, 4.3433E-5,-7.0484E+1
149105, 4.3182E-5,-9.8286E+0
150210, 5.3878E-5, 2.5006E+1
151316, 6.5316E-5, 9.5482E+1
152421, 5.2665E-5, 1.6441E+2
153526, 3.6835E-5,-1.7597E+2
154631, 4.3723E-5,-1.1877E+2
155737, 6.9323E-5,-8.5838E+1
156842, 6.9024E-5, 9.613E-2
157947, 4.9486E-5, 1.4788E+1
159053, 8.6301E-5, 9.5315E+1
160158, 6.6816E-5, 1.3965E+2
161263, 8.7551E-5,-1.5058E+2
162368, 6.5884E-5,-8.5703E+1
163474, 6.4329E-5,-4.5758E+1
164579, 6.2685E-5, 2.2367E+1
165684, 6.3164E-5, 5.3454E+1
166789, 7.5137E-5, 1.2336E+2
167895, 7.2814E-5, 1.7725E+2
169000, 8.0601E-5,-1.218E+2
170105, 7.7597E-5,-5.4588E+1
171210, 6.3271E-5, 3.8521E+0
172316, 5.5765E-5, 6.2361E+1
173421, 4.4135E-5, 1.0941E+2
174526, 4.0077E-5, 1.552E+2
175631, 3.9722E-5,-1.5537E+2
176737, 3.5319E-5,-1.0533E+2
177842, 3.6223E-5,-5.5986E+1
178947, 2.4539E-5,-1.6515E+1
180053, 2.8389E-5, 2.7069E+1
181158, 2.2355E-5, 3.7426E+1
182263, 4.8885E-5, 9.4131E+1
183368, 4.3523E-5, 1.5586E+2
184474, 4.5754E-5,-1.6537E+2
185579, 5.0933E-5,-1.0592E+2
186684, 4.9463E-5,-5.7555E+1
187789, 5.1545E-5,-1.0736E+1
188895, 5.4597E-5, 4.3987E+1
190000, 5.7587E-5, 1.0882E+2
191105, 3.2742E-5, 1.5812E+2
192210, 3.7965E-5,-1.5885E+2
193316, 2.7402E-5,-1.2336E+2
194421, 4.6925E-5,-6.8432E+1
195526, 2.8904E-5, 2.7328E-1
196631, 4.0192E-5, 3.9169E+1
197737, 3.7629E-5, 1.1895E+2
198842, 2.6771E-5, 1.5926E+2
199947, 4.1516E-5,-1.2592E+2
201053, 2.0183E-5,-4.1322E+1
202158, 3.2494E-5,-9.4386E+0
203263, 2.2972E-5, 1.0318E+2
204368, 1.6312E-5, 6.5609E+1
205474, 2.3511E-5,-1.792E+2
206579, 1.2023E-5, 1.3985E+2
207684, 4.1057E-5,-1.0011E+2
208789, 5.8854E-6,-3.9794E+1
209895, 4.2308E-5,-2.5337E+0
211000, 3.1353E-5, 1.142E+2
212105, 2.048E-5, 4.8293E+1
213210, 2.2128E-5,-1.5474E+2
214316, 3.5398E-5, 1.4545E+2
215421, 1.7186E-5,-6.8368E+1
216526, 3.9219E-5,-1.108E+2
217631, 2.6788E-5,-1.906E+1
218737, 3.2431E-5,-1.0142E+1
219842, 4.3072E-5, 7.8267E+1
220947, 3.6204E-5, 1.1194E+2
222052, 2.9017E-5,-1.6769E+2
223158, 2.4206E-5,-1.4002E+2
224263, 3.5165E-5,-8.8356E+1
225368, 2.7129E-5,-1.0514E+1
226474, 2.1413E-5, 3.5575E+1
227579, 1.1149E-5, 1.4779E+2
228684, 2.4629E-5, 8.3493E+1
229789, 7.714E-6, 1.6482E+2
230895, 2.715E-5,-1.4484E+2
232000, 1.2492E-5,-8.9611E+1
233105, 2.7749E-5,-3.3636E+1
234210, 1.69E-5, 6.3807E+1
235316, 1.6981E-5, 4.6112E+1
236421, 2.2495E-5, 1.2893E+2
237526, 2.849E-5,-1.6467E+2
238631, 3.1057E-5,-9.9744E+1
239737, 2.3449E-5, 2.4307E+0
240842, 1.0521E-5, 3.7146E+1
241947, 3.0411E-6, 1.5611E+2
243052, 1.7965E-5, 5.4044E+1
244158, 1.4615E-5, 1.63E+2
245263, 8.2515E-6,-1.6112E+2
246368, 1.5362E-5,-1.3734E+2
247474, 1.4902E-5,-1.6474E+2
248579, 5.0072E-5,-2.9454E+1
249684, 1.8491E-5, 5.9807E+1
250789, 4.3041E-5, 1.0824E+2
251895, 1.3131E-5,-1.1251E+2
253000, 1.2803E-5,-3.5E+1
254105, 3.8868E-5,-1.2699E+2
255210, 1.9908E-5, 1.5011E+2
256316, 5.2564E-5, 6.21E+0
257421, 4.9848E-5,-1.4072E+2
258526, 3.4625E-5, 1.2665E+2
259631, 4.4178E-5, 5.2883E+1
260737, 4.8484E-6,-6.3441E+1
261842, 2.1221E-5,-6.7725E+1
262947, 1.9282E-5, 1.7215E+2
264052, 6.7067E-5, 2.7083E+1
265158, 1.3552E-4,-1.0588E+2
266263, 1.3294E-4, 1.1671E+2
267368, 2.4958E-5,-1.8962E+1
268474, 2.5363E-5,-3.3577E+1
269579, 3.6482E-5,-1.5413E+2
270684, 4.4414E-5, 3.3922E+1
271789, 2.4701E-5,-4.4412E+1
272895, 2.5002E-5, 1.4993E+2
274000, 2.0971E-5, 2.8382E+1
275105, 2.2505E-5,-1.6499E+2
276210, 1.4617E-5,-1.4888E+2
277316, 1.7712E-5,-1.025E+2
278421, 1.9154E-5, 3.3278E+1
279526, 2.2471E-5,-3.1192E+1
280631, 1.3007E-5, 1.2118E+2
281737, 2.5381E-5, 8.1792E+1
282842, 1.3637E-5,-1.5193E+2
283947, 1.3554E-5,-1.5687E+2
285052, 1.248E-5,-8.9337E+1
286158, 6.4416E-6,-8.6852E+1
287263, 1.6524E-5,-1.3048E+1
288368, 4.0795E-6, 7.992E+1
289474, 1.2028E-5, 8.387E+1
290579, 2.0962E-6,-4.5358E+1
291684, 9.6042E-6, 1.3643E+2
292789, 5.3311E-6,-1.6746E+2
293895, 7.4686E-6,-1.3135E+2
295000, 2.9262E-6,-5.472E+1
296105, 6.4431E-6,-6.0577E+1
297210, 1.7285E-6, 3.2716E+1
298316, 9.0706E-6, 3.2286E+1
299421, 6.2492E-6,-1.7971E+2
300526, 7.8692E-7, 7.5475E+1
301631, 3.5002E-6,-5.5959E+1
302737, 4.638E-6, 7.9744E+1
303842, 1.4332E-6, 8.8623E+1
304947, 6.5947E-6, 1.673E+2
306052, 4.4804E-6,-1.7558E+2
307158, 1.1773E-5,-8.8411E+1
308263, 6.921E-6,-8.7135E+0
309368, 7.0493E-6, 1.5044E+1
310473, 4.7453E-6, 8.3179E+1
311579, 9.0998E-6, 7.0762E+1
312684, 9.7394E-6, 1.7434E+2
313789, 8.894E-6,-1.6729E+2
314895, 8.5578E-6,-8.6528E+1
316000, 3.5458E-6,-8.9162E+1
317105, 8.6885E-6,-3.1215E+0
318210, 3.6955E-6, 2.0304E+1
319316, 7.0782E-6, 8.179E+1
320421, 2.2846E-6,-8.6711E+1
321526, 4.4385E-6, 1.6809E+2
322631, 5.5819E-6, 1.0536E+2
323737, 5.2825E-6,-1.3517E+2
324842, 8.6887E-7, 1.512E+2
325947, 6.2389E-6,-8.6468E+1
327052, 8.059E-7, 1.6408E+2
328158, 8.4414E-6,-9.0582E+0
329263, 1.5108E-6,-6.1949E+0
330368, 4.9015E-6, 1.3032E+2
331473, 2.1615E-6, 7.411E+1
332579, 2.8093E-6, 6.1146E+1
333684, 3.9703E-6,-1.5748E+2
334789, 4.5436E-6, 1.6513E+2
335895, 8.7512E-7,-8.6171E+1
337000, 6.514E-6,-8.9662E+1
338105, 2.8066E-6,-7.0992E+1
339210, 5.0986E-6, 1.7619E+1
340316, 3.0399E-6, 1.4363E+2
341421, 6.9395E-6, 4.7475E+1
342526, 6.5093E-6, 1.61E+2
343631, 4.1117E-6,-1.5432E+2
344737, 2.731E-6, 1.0326E+2
345842, 9.0473E-6,-5.863E+1
346947, 2.7011E-6, 6.4619E+1
348052, 1.83E-6,-1.1988E+2
349158, 7.3286E-6, 6.7173E+1
350263, 7.0386E-6,-1.1081E+2
351368, 5.7623E-6, 1.2707E+2
352473, 4.6978E-6, 3.0133E+1
353579, 4.8254E-6,-1.9714E+1
354684, 6.006E-6, 1.5462E+2
355789, 3.0995E-6, 9.5169E+1
356895, 3.6123E-6,-1.4079E+2
358000, 6.6731E-6,-1.113E+2
359105, 8.8193E-6,-8.0414E+1
360210, 6.2731E-6, 5.7121E+1
361316, 6.769E-6, 7.5668E-1
362421, 5.976E-6, 6.9829E+1
363526, 6.8582E-6, 1.2468E+2
364631, 1.0032E-5, 1.7513E+2
365737, 2.9241E-6,-1.3224E+2
366842, 6.683E-6,-9.226E+1
367947, 5.165E-6,-8.619E+1
369052, 7.4439E-6, 1.0327E+0
370158, 7.6128E-6, 3.3444E+1
371263, 2.7415E-6, 1.1484E+2
372368, 5.1287E-6, 1.1404E+2
373473, 7.7039E-6, 1.2141E+2
374579, 5.1544E-6,-1.2898E+2
375684, 6.9747E-6,-1.002E+2
376789, 2.7974E-6, 1.2999E+2
377895, 4.9039E-6,-3.6352E+1
379000, 4.5189E-6, 1.1198E+1
380105, 2.3399E-6, 1.1825E+2
381210, 2.1335E-6, 1.4156E+2
382316, 3.433E-6,-4.3049E+1
383421, 2.7554E-6,-1.6142E+2
384526, 1.3337E-6, 4.0058E+1
385631, 5.7503E-6, 1.5478E+1
386737, 5.8208E-6, 1.2789E+2
387842, 7.314E-6,-1.6036E+2
388947, 3.1622E-6,-1.0984E+2
390052, 4.1042E-6,-3.956E+1
391158, 5.2196E-6,-2.9321E+1
392263, 7.1234E-6, 2.5293E+1
393368, 9.6267E-6, 9.1372E+1
394473, 6.6397E-6, 1.4952E+2
395579, 7.6959E-6,-1.7201E+2
396684, 5.6938E-6,-1.4403E+2
397789, 5.7282E-6,-1.2357E+2
398894, 6.8284E-6,-3.2833E+1
400000, 3.4194E-6,-5.3258E+1
401105, 2.0022E-6, 7.4324E+1
402210, 5.3531E-6,-1.3107E+1
403316, 2.8544E-6, 9.146E+1
404421, 2.1488E-6, 7.4306E+1
405526, 6.0271E-7, 1.0721E+2
406631, 2.975E-6, 1.3533E+2
407737, 7.0598E-6,-1.4959E+2
408842, 4.3641E-6,-1.3527E+2
409947, 8.5693E-6,-1.5949E+1
411052, 6.264E-6,-5.573E+1
412158, 9.6965E-6, 2.8948E+1
413263, 9.7905E-6, 6.3228E+1
414368, 1.6522E-5, 1.1132E+2
415473, 7.354E-6, 1.3677E+2
416579, 1.938E-5, 1.7428E+2
417684, 1.3013E-5,-1.6721E+2
418789, 3.4815E-5,-7.5836E+1
419894, 8.6792E-5, 3.4998E+1
421000, 1.7709E-3, 7.7407E+1
422105, 1.1976E-2,-5.8488E+1

