NA, FW_VERSION, FW_DATE 
242375000, 1.2321E-2,-1.2778E+2
244750000, 1.0541E-2,-1.3722E+2
247125000, 7.8398E-3,-1.4657E+2
249500000, 4.8637E-3,-1.4259E+2
251875000, 4.8034E-3,-1.209E+2
254250000, 4.8281E-3,-1.2303E+2
256625000, 3.9046E-3,-1.1486E+2
259000000, 4.6E-3,-1.0456E+2
261375000, 4.9143E-3,-1.1262E+2
263750000, 4.0785E-3,-1.2881E+2
266125000, 2.1606E-3,-1.3633E+2
268500000, 7.3857E-4,-8.1416E+1
270875000, 1.4755E-3,-9.5293E+0
273250000, 3.8635E-3, 1.7972E+1
275625000, 8.1971E-3, 5.5783E+0
278000000, 1.2847E-2,-1.1216E+1
280375000, 1.5952E-2,-3.1576E+1
282750000, 1.7962E-2,-4.6085E+1
285125000, 1.7731E-2,-6.1383E+1
287500000, 1.5875E-2,-6.5208E+1
289875000, 1.6894E-2,-5.6578E+1
292250000, 2.2693E-2,-6.0756E+1
294625000, 2.7667E-2,-7.4475E+1
297000000, 2.7517E-2,-9.0886E+1
299375000, 2.5602E-2,-9.8512E+1
301750000, 2.4568E-2,-9.9182E+1
304125000, 2.6413E-2,-9.9819E+1
306500000, 3.254E-2,-1.0322E+2
308875000, 3.8946E-2,-1.1739E+2
311250000, 4.2085E-2,-1.3955E+2
313625000, 3.5383E-2,-1.6037E+2
316000000, 2.801E-2,-1.7662E+2
318375000, 1.8442E-2, 1.7748E+2
320750000, 1.3211E-2,-1.725E+2
323125000, 1.3174E-2,-1.565E+2
325500000, 1.5598E-2,-1.5255E+2
327875000, 1.6718E-2,-1.627E+2
330250000, 1.5123E-2,-1.7076E+2
332625000, 1.2683E-2,-1.7032E+2
335000000, 1.2161E-2,-1.6804E+2
337375000, 1.1747E-2,-1.6606E+2
339750000, 1.149E-2,-1.6501E+2
342125000, 1.1445E-2,-1.683E+2
344500000, 1.0249E-2,-1.6716E+2
346875000, 9.8332E-3,-1.624E+2
349250000, 1.0163E-2,-1.6015E+2
351625000, 1.0334E-2,-1.5741E+2
354000000, 1.0634E-2,-1.5772E+2
356375000, 1.1113E-2,-1.5827E+2
358750000, 1.1225E-2,-1.586E+2
361125000, 1.1226E-2,-1.6285E+2
363500000, 1.06E-2,-1.6188E+2
365875000, 1.0521E-2,-1.5829E+2
368250000, 1.1012E-2,-1.5758E+2
370625000, 1.1545E-2,-1.5496E+2
373000000, 1.2406E-2,-1.558E+2
375375000, 1.3511E-2,-1.6075E+2
377750000, 1.3378E-2,-1.6528E+2
380125000, 1.2423E-2,-1.7035E+2
382500000, 1.1494E-2,-1.6643E+2
384875000, 1.172E-2,-1.5961E+2
387250000, 1.3171E-2,-1.5859E+2
389625000, 1.4955E-2,-1.6147E+2
392000000, 1.5453E-2,-1.673E+2
394375000, 1.5515E-2,-1.735E+2
396750000, 1.4583E-2,-1.7456E+2
399125000, 1.4249E-2,-1.7487E+2
401500000, 1.4529E-2,-1.7482E+2
403875000, 1.4662E-2,-1.7357E+2
406250000, 1.5415E-2,-1.7508E+2
408625000, 1.6411E-2,-1.7609E+2
411000000, 1.6815E-2,-1.7861E+2
413375000, 1.7489E-2, 1.7701E+2
415750000, 1.7615E-2, 1.7411E+2
418125000, 1.7211E-2, 1.7011E+2
420500000, 1.7275E-2, 1.6814E+2
422875000, 1.655E-2, 1.6714E+2
425250000, 1.6339E-2, 1.6664E+2
427625000, 1.6902E-2, 1.6778E+2
430000000, 1.7391E-2, 1.6723E+2
432375000, 1.8534E-2, 1.6401E+2
434750000, 1.9064E-2, 1.6139E+2
437125000, 1.8949E-2, 1.5736E+2
439500000, 1.9173E-2, 1.5393E+2
441875000, 1.8481E-2, 1.5202E+2
444250000, 1.8349E-2, 1.4996E+2
446625000, 1.8651E-2, 1.4979E+2
449000000, 1.8752E-2, 1.4824E+2
451375000, 1.9204E-2, 1.4453E+2
453750000, 1.899E-2, 1.4286E+2
456125000, 1.8495E-2, 1.4E+2
458500000, 1.8657E-2, 1.3937E+2
460875000, 1.8687E-2, 1.3902E+2
463250000, 1.8898E-2, 1.3635E+2
465625000, 1.9595E-2, 1.3502E+2
468000000, 1.9513E-2, 1.3133E+2
470375000, 1.9562E-2, 1.2677E+2
472750000, 1.8806E-2, 1.2455E+2
475125000, 1.7636E-2, 1.2222E+2
477500000, 1.7286E-2, 1.2286E+2
479875000, 1.6897E-2, 1.2386E+2
482250000, 1.7041E-2, 1.2316E+2
484625000, 1.7502E-2, 1.2222E+2
487000000, 1.7011E-2, 1.2082E+2
489375000, 1.6668E-2, 1.1861E+2
491750000, 1.5811E-2, 1.2079E+2
494125000, 1.5581E-2, 1.2647E+2
496500000, 1.758E-2, 1.2927E+2
498875000, 1.9995E-2, 1.2829E+2
501250000, 2.1197E-2, 1.2239E+2
503625000, 2.1855E-2, 1.164E+2
506000000, 2.042E-2, 1.1364E+2
508375000, 1.9783E-2, 1.141E+2
510750000, 2.0494E-2, 1.1762E+2
513125000, 2.2494E-2, 1.2041E+2
515500000, 2.6242E-2, 1.1614E+2
517875000, 2.9174E-2, 1.0989E+2
520250000, 3.0165E-2, 1.0012E+2
522625000, 3.0054E-2, 9.0894E+1
525000000, 2.6631E-2, 8.4304E+1
527375000, 2.4501E-2, 8.2838E+1
529750000, 2.3609E-2, 8.5428E+1
532125000, 2.4454E-2, 8.6976E+1
534500000, 2.7409E-2, 8.3655E+1
536875000, 2.8831E-2, 7.5984E+1
539250000, 2.9421E-2, 6.7247E+1
541625000, 2.6751E-2, 5.8472E+1
544000000, 2.3411E-2, 5.0967E+1
546375000, 1.9327E-2, 5.0946E+1
548750000, 1.6775E-2, 5.6379E+1
551125000, 1.6946E-2, 6.424E+1
553500000, 1.9273E-2, 6.8107E+1
555875000, 2.0943E-2, 6.3289E+1
558250000, 2.2208E-2, 5.5802E+1
560625000, 2.0715E-2, 4.8196E+1
563000000, 1.8353E-2, 4.1384E+1
565375000, 1.5539E-2, 4.2119E+1
567750000, 1.3486E-2, 4.6756E+1
570125000, 1.3086E-2, 5.5496E+1
572500000, 1.4571E-2, 6.1886E+1
574875000, 1.5793E-2, 6.142E+1
577250000, 1.7043E-2, 5.7328E+1
579625000, 1.7028E-2, 5.3491E+1
582000000, 1.5825E-2, 4.8939E+1
584375000, 1.4721E-2, 5.0407E+1
586750000, 1.4036E-2, 5.5095E+1
589125000, 1.4417E-2, 5.923E+1
591500000, 1.5929E-2, 6.1238E+1
593875000, 1.6648E-2, 6.0271E+1
596250000, 1.7245E-2, 5.6648E+1
598625000, 1.7273E-2, 5.6125E+1
601000000, 1.6783E-2, 5.5606E+1
603375000, 1.6864E-2, 5.7198E+1
605750000, 1.7395E-2, 6.1459E+1
608125000, 1.851E-2, 6.3557E+1
610500000, 2.1068E-2, 6.4041E+1
612875000, 2.3555E-2, 6.2934E+1
615250000, 2.5596E-2, 5.774E+1
617625000, 2.7971E-2, 5.3046E+1
620000000, 2.8075E-2, 4.7148E+1
622375000, 2.827E-2, 4.2085E+1
624750000, 2.7537E-2, 4.0634E+1
627125000, 2.7262E-2, 4.1031E+1
629500000, 2.9784E-2, 4.2075E+1
631875000, 3.3152E-2, 4.0787E+1
634250000, 3.6283E-2, 3.4251E+1
636625000, 3.9184E-2, 2.8412E+1
639000000, 3.9616E-2, 2.1241E+1
641375000, 4.0961E-2, 1.4878E+1
643750000, 4.0968E-2, 9.5293E+0
646125000, 4.1008E-2, 2.2096E+0
648500000, 4.0768E-2,-3.024E+0
650875000, 3.8927E-2,-9.2505E+0
653250000, 3.8783E-2,-1.4192E+1
655625000, 3.7203E-2,-1.8784E+1
658000000, 3.5868E-2,-2.5038E+1
660375000, 3.4499E-2,-2.8431E+1
662750000, 3.2518E-2,-3.2975E+1
665125000, 3.16E-2,-3.7428E+1
667500000, 2.9893E-2,-4.0302E+1
669875000, 2.8273E-2,-4.5464E+1
672250000, 2.7433E-2,-4.8638E+1
674625000, 2.5437E-2,-5.3311E+1
677000000, 2.3841E-2,-5.9426E+1
679375000, 2.1123E-2,-6.2956E+1
681750000, 1.7597E-2,-6.7269E+1
684125000, 1.467E-2,-6.4438E+1
686500000, 1.2886E-2,-5.5316E+1
688875000, 1.2982E-2,-4.7995E+1
691250000, 1.3955E-2,-4.6229E+1
693625000, 1.4065E-2,-4.6923E+1
696000000, 1.3437E-2,-5.0081E+1
698375000, 1.2684E-2,-4.8244E+1
700750000, 1.17E-2,-4.458E+1
703125000, 1.1542E-2,-3.9552E+1
705500000, 1.2353E-2,-3.356E+1
707875000, 1.3366E-2,-3.1542E+1
710250000, 1.4531E-2,-3.3679E+1
712625000, 1.5243E-2,-3.5678E+1
715000000, 1.495E-2,-3.7911E+1
717375000, 1.5291E-2,-3.8903E+1
719750000, 1.5359E-2,-3.8243E+1
722125000, 1.5545E-2,-3.8497E+1
724500000, 1.6631E-2,-3.8327E+1
726875000, 1.7536E-2,-3.9291E+1
729250000, 1.8532E-2,-4.4107E+1
731625000, 1.9202E-2,-4.8318E+1
734000000, 1.8378E-2,-5.4013E+1
736375000, 1.7603E-2,-5.7972E+1
738750000, 1.6084E-2,-5.7784E+1
741125000, 1.5018E-2,-5.5901E+1
743500000, 1.5398E-2,-5.0376E+1
745875000, 1.6889E-2,-4.6502E+1
748250000, 1.8721E-2,-4.9352E+1
750625000, 2.0475E-2,-5.3755E+1
753000000, 2.0492E-2,-5.8946E+1
755375000, 2.0607E-2,-6.4611E+1
757750000, 1.9909E-2,-6.6926E+1
760125000, 1.8795E-2,-6.9727E+1
762500000, 1.8482E-2,-6.9703E+1
764875000, 1.8103E-2,-6.7622E+1
767250000, 1.8424E-2,-6.7321E+1
769625000, 1.9775E-2,-6.6117E+1
772000000, 2.0899E-2,-6.6246E+1
774375000, 2.269E-2,-7.0282E+1
776750000, 2.4442E-2,-7.3695E+1
779125000, 2.4559E-2,-7.9726E+1
781500000, 2.5262E-2,-8.4683E+1
783875000, 2.4941E-2,-8.7641E+1
786250000, 2.4617E-2,-9.2287E+1
788625000, 2.5088E-2,-9.4216E+1
791000000, 2.4852E-2,-9.6472E+1
793375000, 2.6018E-2,-1.0034E+2
795750000, 2.7239E-2,-1.0338E+2
798125000, 2.7507E-2,-1.1009E+2
800500000, 2.839E-2,-1.1666E+2
802875000, 2.7332E-2,-1.2253E+2
805250000, 2.6841E-2,-1.2975E+2
807625000, 2.5813E-2,-1.3442E+2
810000000, 2.4195E-2,-1.3983E+2
812375000, 2.3649E-2,-1.4469E+2
814750000, 2.2486E-2,-1.4869E+2
817125000, 2.1797E-2,-1.5523E+2
819500000, 2.0827E-2,-1.6031E+2
821875000, 1.9185E-2,-1.6675E+2
824250000, 1.8025E-2,-1.7296E+2
826625000, 1.6085E-2,-1.7842E+2
829000000, 1.4666E-2, 1.7536E+2
831375000, 1.3084E-2, 1.7071E+2
833750000, 1.1333E-2, 1.648E+2
836125000, 9.9203E-3, 1.5884E+2
838500000, 8.0776E-3, 1.5375E+2
840875000, 6.5961E-3, 1.4746E+2
843250000, 5.1178E-3, 1.4309E+2
845625000, 3.4904E-3, 1.3724E+2
848000000, 2.132E-3, 1.3381E+2
850375000, 7.6831E-4, 1.3321E+2
852750000, 4.339E-4,-7.9178E+1
855125000, 1.5569E-3,-7.0722E+1
857500000, 2.5138E-3,-7.2743E+1
859875000, 3.465E-3,-7.7894E+1
862250000, 4.2676E-3,-8.1159E+1
864625000, 4.8528E-3,-8.8086E+1
867000000, 5.3503E-3,-9.1925E+1
869375000, 5.4856E-3,-9.5011E+1
871750000, 5.5521E-3,-9.817E+1
874125000, 5.6155E-3,-9.6601E+1
876500000, 5.6977E-3,-9.5517E+1
878875000, 6.1677E-3,-9.5199E+1
881250000, 6.6191E-3,-9.4866E+1
883625000, 6.8873E-3,-9.6303E+1
886000000, 7.3406E-3,-9.8201E+1
888375000, 7.4404E-3,-9.8874E+1
890750000, 7.698E-3,-1.0181E+2
893125000, 7.9054E-3,-1.0316E+2
895500000, 7.9271E-3,-1.0388E+2
897875000, 8.0413E-3,-1.0483E+2
900250000, 8.0291E-3,-1.0372E+2
902625000, 8.2303E-3,-1.0344E+2
905000000, 8.6114E-3,-1.0311E+2
907375000, 9.0676E-3,-1.0307E+2
909750000, 9.4079E-3,-1.049E+2
912125000, 9.7385E-3,-1.0604E+2
914500000, 9.8908E-3,-1.0763E+2
916875000, 1.0093E-2,-1.0901E+2
919250000, 1.0307E-2,-1.0952E+2
921625000, 1.0384E-2,-1.1032E+2
924000000, 1.0779E-2,-1.1052E+2
926375000, 1.1062E-2,-1.1078E+2
928750000, 1.145E-2,-1.1203E+2
931125000, 1.1971E-2,-1.1312E+2
933500000, 1.2267E-2,-1.1433E+2
935875000, 1.2696E-2,-1.1645E+2
938250000, 1.303E-2,-1.1734E+2
940625000, 1.322E-2,-1.193E+2
943000000, 1.3593E-2,-1.2078E+2
945375000, 1.3902E-2,-1.2152E+2
947750000, 1.4225E-2,-1.2319E+2
950125000, 1.4763E-2,-1.241E+2
952500000, 1.5046E-2,-1.2541E+2
954875000, 1.5717E-2,-1.2763E+2
957250000, 1.6323E-2,-1.2933E+2
959625000, 1.6539E-2,-1.3237E+2
962000000, 1.7203E-2,-1.3501E+2
964375000, 1.7157E-2,-1.3671E+2
966750000, 1.7362E-2,-1.3949E+2
969125000, 1.7839E-2,-1.4085E+2
971500000, 1.8016E-2,-1.4162E+2
973875000, 1.8781E-2,-1.4495E+2
976250000, 1.9493E-2,-1.4633E+2
978625000, 1.9772E-2,-1.5031E+2
981000000, 2.0473E-2,-1.5445E+2
983375000, 2.0331E-2,-1.5679E+2
985750000, 2.0095E-2,-1.617E+2
988125000, 2.0251E-2,-1.6346E+2
990500000, 1.9583E-2,-1.6556E+2
992875000, 1.9754E-2,-1.6848E+2
995250000, 2.0169E-2,-1.6902E+2
997625000, 2.0096E-2,-1.7253E+2
1000000000, 2.0854E-2,-1.7731E+2

