NA, FW_VERSION, FW_DATE 
242375000, 1.2625E-2,-1.2757E+2
244750000, 1.05E-2,-1.3703E+2
247125000, 8.0456E-3,-1.4673E+2
249500000, 4.825E-3,-1.4439E+2
251875000, 4.5996E-3,-1.1862E+2
254250000, 4.943E-3,-1.209E+2
256625000, 4.0287E-3,-1.1521E+2
259000000, 4.5264E-3,-1.0341E+2
261375000, 5.0604E-3,-1.1129E+2
263750000, 4.2859E-3,-1.2567E+2
266125000, 2.4943E-3,-1.3624E+2
268500000, 7.2907E-4,-1.0245E+2
270875000, 1.2775E-3,-5.5344E+0
273250000, 3.7279E-3, 1.9292E+1
275625000, 8.1042E-3, 8.1079E+0
278000000, 1.2642E-2,-1.0675E+1
280375000, 1.5871E-2,-2.875E+1
282750000, 1.8109E-2,-4.4919E+1
285125000, 1.8215E-2,-5.8936E+1
287500000, 1.6396E-2,-6.5664E+1
289875000, 1.6791E-2,-5.8331E+1
292250000, 2.2442E-2,-5.9437E+1
294625000, 2.7534E-2,-7.4241E+1
297000000, 2.816E-2,-8.9841E+1
299375000, 2.5468E-2,-9.8627E+1
301750000, 2.4452E-2,-9.9944E+1
304125000, 2.6232E-2,-9.9075E+1
306500000, 3.1363E-2,-1.0226E+2
308875000, 3.9285E-2,-1.1573E+2
311250000, 4.1347E-2,-1.3761E+2
313625000, 3.6911E-2,-1.583E+2
316000000, 2.8232E-2,-1.7479E+2
318375000, 1.9619E-2, 1.7805E+2
320750000, 1.3836E-2,-1.7346E+2
323125000, 1.3188E-2,-1.587E+2
325500000, 1.5109E-2,-1.5434E+2
327875000, 1.6577E-2,-1.6082E+2
330250000, 1.4999E-2,-1.7009E+2
332625000, 1.2909E-2,-1.6974E+2
335000000, 1.2226E-2,-1.6687E+2
337375000, 1.18E-2,-1.6641E+2
339750000, 1.1646E-2,-1.6484E+2
342125000, 1.1421E-2,-1.6698E+2
344500000, 1.0397E-2,-1.6739E+2
346875000, 1.0004E-2,-1.6189E+2
349250000, 1.0203E-2,-1.6002E+2
351625000, 1.0336E-2,-1.5855E+2
354000000, 1.0677E-2,-1.5735E+2
356375000, 1.0927E-2,-1.5783E+2
358750000, 1.1351E-2,-1.5849E+2
361125000, 1.132E-2,-1.6176E+2
363500000, 1.0587E-2,-1.622E+2
365875000, 1.0546E-2,-1.5842E+2
368250000, 1.097E-2,-1.5635E+2
370625000, 1.1526E-2,-1.5536E+2
373000000, 1.2551E-2,-1.5551E+2
375375000, 1.335E-2,-1.5965E+2
377750000, 1.3466E-2,-1.6517E+2
380125000, 1.2642E-2,-1.686E+2
382500000, 1.1619E-2,-1.673E+2
384875000, 1.1698E-2,-1.6087E+2
387250000, 1.3072E-2,-1.5804E+2
389625000, 1.4566E-2,-1.6084E+2
392000000, 1.5665E-2,-1.6607E+2
394375000, 1.5497E-2,-1.7244E+2
396750000, 1.4813E-2,-1.7508E+2
399125000, 1.4366E-2,-1.7479E+2
401500000, 1.4336E-2,-1.7461E+2
403875000, 1.4714E-2,-1.7376E+2
406250000, 1.5439E-2,-1.7385E+2
408625000, 1.6279E-2,-1.7613E+2
411000000, 1.6994E-2,-1.7848E+2
413375000, 1.7376E-2, 1.7814E+2
415750000, 1.7658E-2, 1.74E+2
418125000, 1.7462E-2, 1.7122E+2
420500000, 1.7116E-2, 1.6804E+2
422875000, 1.674E-2, 1.6671E+2
425250000, 1.6325E-2, 1.6733E+2
427625000, 1.6638E-2, 1.6786E+2
430000000, 1.7638E-2, 1.6772E+2
432375000, 1.8414E-2, 1.65E+2
434750000, 1.9024E-2, 1.6096E+2
437125000, 1.9093E-2, 1.5798E+2
439500000, 1.8847E-2, 1.548E+2
441875000, 1.8813E-2, 1.5232E+2
444250000, 1.8473E-2, 1.5114E+2
446625000, 1.8502E-2, 1.4925E+2
449000000, 1.8881E-2, 1.4801E+2
451375000, 1.8954E-2, 1.4588E+2
453750000, 1.9093E-2, 1.4264E+2
456125000, 1.8833E-2, 1.4109E+2
458500000, 1.8453E-2, 1.3957E+2
460875000, 1.8655E-2, 1.3855E+2
463250000, 1.8907E-2, 1.3803E+2
465625000, 1.9349E-2, 1.3531E+2
468000000, 1.9943E-2, 1.3185E+2
470375000, 1.9456E-2, 1.2787E+2
472750000, 1.8756E-2, 1.2432E+2
475125000, 1.7958E-2, 1.2338E+2
477500000, 1.7186E-2, 1.2315E+2
479875000, 1.706E-2, 1.2317E+2
482250000, 1.7113E-2, 1.2382E+2
484625000, 1.7156E-2, 1.2258E+2
487000000, 1.7278E-2, 1.2095E+2
489375000, 1.6654E-2, 1.1992E+2
491750000, 1.5787E-2, 1.2028E+2
494125000, 1.5652E-2, 1.2607E+2
496500000, 1.7402E-2, 1.3077E+2
498875000, 1.9762E-2, 1.2843E+2
501250000, 2.1623E-2, 1.2374E+2
503625000, 2.1722E-2, 1.1716E+2
506000000, 2.081E-2, 1.1335E+2
508375000, 1.9925E-2, 1.147E+2
510750000, 2.0235E-2, 1.174E+2
513125000, 2.2465E-2, 1.1997E+2
515500000, 2.6023E-2, 1.1784E+2
517875000, 2.8838E-2, 1.0999E+2
520250000, 3.0583E-2, 1.0178E+2
522625000, 2.9926E-2, 9.1674E+1
525000000, 2.7426E-2, 8.4769E+1
527375000, 2.4659E-2, 8.3331E+1
529750000, 2.3528E-2, 8.4683E+1
532125000, 2.4528E-2, 8.6918E+1
534500000, 2.6907E-2, 8.5075E+1
536875000, 2.9059E-2, 7.7465E+1
539250000, 2.9213E-2, 6.8397E+1
541625000, 2.7405E-2, 5.9211E+1
544000000, 2.3885E-2, 5.1615E+1
546375000, 1.9708E-2, 5.024E+1
548750000, 1.6953E-2, 5.5396E+1
551125000, 1.6732E-2, 6.4186E+1
553500000, 1.8849E-2, 6.8037E+1
555875000, 2.0981E-2, 6.4207E+1
558250000, 2.1932E-2, 5.6949E+1
560625000, 2.097E-2, 4.883E+1
563000000, 1.8536E-2, 4.2562E+1
565375000, 1.5793E-2, 4.22E+1
567750000, 1.3826E-2, 4.6377E+1
570125000, 1.3157E-2, 5.486E+1
572500000, 1.4263E-2, 6.1427E+1
574875000, 1.5761E-2, 6.1563E+1
577250000, 1.6836E-2, 5.8342E+1
579625000, 1.6954E-2, 5.3703E+1
582000000, 1.5955E-2, 5.0044E+1
584375000, 1.4729E-2, 5.0913E+1
586750000, 1.4095E-2, 5.4873E+1
589125000, 1.442E-2, 5.9446E+1
591500000, 1.5652E-2, 6.1915E+1
593875000, 1.6805E-2, 6.0638E+1
596250000, 1.7404E-2, 5.7943E+1
598625000, 1.7389E-2, 5.5956E+1
601000000, 1.6987E-2, 5.5333E+1
603375000, 1.6765E-2, 5.7209E+1
605750000, 1.7172E-2, 6.0897E+1
608125000, 1.8495E-2, 6.3822E+1
610500000, 2.0712E-2, 6.4709E+1
612875000, 2.3239E-2, 6.3038E+1
615250000, 2.5597E-2, 5.909E+1
617625000, 2.7617E-2, 5.4062E+1
620000000, 2.8514E-2, 4.81E+1
622375000, 2.8515E-2, 4.319E+1
624750000, 2.789E-2, 4.0523E+1
627125000, 2.7627E-2, 4.0562E+1
629500000, 2.9326E-2, 4.209E+1
631875000, 3.2689E-2, 4.0604E+1
634250000, 3.6037E-2, 3.5386E+1
636625000, 3.8593E-2, 2.9136E+1
639000000, 3.9885E-2, 2.2235E+1
641375000, 4.0742E-2, 1.5914E+1
643750000, 4.1074E-2, 9.8067E+0
646125000, 4.1109E-2, 3.3453E+0
648500000, 4.0687E-2,-2.5983E+0
650875000, 3.9547E-2,-8.3167E+0
653250000, 3.8731E-2,-1.3428E+1
655625000, 3.7709E-2,-1.8832E+1
658000000, 3.6143E-2,-2.4379E+1
660375000, 3.4395E-2,-2.883E+1
662750000, 3.2739E-2,-3.2739E+1
665125000, 3.1297E-2,-3.6679E+1
667500000, 2.9966E-2,-4.0101E+1
669875000, 2.8592E-2,-4.4146E+1
672250000, 2.7386E-2,-4.8233E+1
674625000, 2.5825E-2,-5.2913E+1
677000000, 2.385E-2,-5.8342E+1
679375000, 2.1203E-2,-6.3023E+1
681750000, 1.7955E-2,-6.6101E+1
684125000, 1.4866E-2,-6.4104E+1
686500000, 1.308E-2,-5.6372E+1
688875000, 1.2998E-2,-4.8853E+1
691250000, 1.3658E-2,-4.6077E+1
693625000, 1.4027E-2,-4.6932E+1
696000000, 1.3555E-2,-4.8923E+1
698375000, 1.2667E-2,-4.8382E+1
700750000, 1.1855E-2,-4.4942E+1
703125000, 1.1517E-2,-3.9456E+1
705500000, 1.2123E-2,-3.3484E+1
707875000, 1.3322E-2,-3.1117E+1
710250000, 1.4515E-2,-3.2161E+1
712625000, 1.5335E-2,-3.5119E+1
715000000, 1.5375E-2,-3.7803E+1
717375000, 1.5334E-2,-3.9179E+1
719750000, 1.5294E-2,-3.9342E+1
722125000, 1.5425E-2,-3.8677E+1
724500000, 1.6184E-2,-3.7977E+1
726875000, 1.7307E-2,-3.8852E+1
729250000, 1.8362E-2,-4.2391E+1
731625000, 1.9016E-2,-4.7271E+1
734000000, 1.8714E-2,-5.2616E+1
736375000, 1.7805E-2,-5.6496E+1
738750000, 1.656E-2,-5.8059E+1
741125000, 1.5378E-2,-5.657E+1
743500000, 1.5181E-2,-5.1773E+1
745875000, 1.6402E-2,-4.7729E+1
748250000, 1.8291E-2,-4.8259E+1
750625000, 1.9933E-2,-5.2409E+1
753000000, 2.0561E-2,-5.7656E+1
755375000, 2.0545E-2,-6.2676E+1
757750000, 2.0085E-2,-6.6346E+1
760125000, 1.9277E-2,-6.885E+1
762500000, 1.8583E-2,-6.942E+1
764875000, 1.8256E-2,-6.843E+1
767250000, 1.8481E-2,-6.7125E+1
769625000, 1.9397E-2,-6.6103E+1
772000000, 2.0753E-2,-6.6371E+1
774375000, 2.2437E-2,-6.8777E+1
776750000, 2.4066E-2,-7.2995E+1
779125000, 2.4853E-2,-7.8429E+1
781500000, 2.5108E-2,-8.3396E+1
783875000, 2.5111E-2,-8.7492E+1
786250000, 2.4988E-2,-9.1219E+1
788625000, 2.4999E-2,-9.4047E+1
791000000, 2.5178E-2,-9.6695E+1
793375000, 2.5854E-2,-9.9778E+1
795750000, 2.6822E-2,-1.0372E+2
798125000, 2.7541E-2,-1.0926E+2
800500000, 2.7972E-2,-1.154E+2
802875000, 2.7671E-2,-1.2188E+2
805250000, 2.6979E-2,-1.2868E+2
807625000, 2.5774E-2,-1.3459E+2
810000000, 2.4396E-2,-1.3972E+2
812375000, 2.338E-2,-1.4392E+2
814750000, 2.2536E-2,-1.483E+2
817125000, 2.1784E-2,-1.5408E+2
819500000, 2.0742E-2,-1.6009E+2
821875000, 1.9313E-2,-1.661E+2
824250000, 1.7944E-2,-1.7196E+2
826625000, 1.6303E-2,-1.777E+2
829000000, 1.4725E-2, 1.7652E+2
831375000, 1.3123E-2, 1.7095E+2
833750000, 1.1479E-2, 1.6538E+2
836125000, 9.92E-3, 1.5949E+2
838500000, 8.2228E-3, 1.5378E+2
840875000, 6.5925E-3, 1.4828E+2
843250000, 5.0532E-3, 1.4335E+2
845625000, 3.5244E-3, 1.3927E+2
848000000, 2.1816E-3, 1.3698E+2
850375000, 9.1309E-4, 1.3839E+2
852750000, 3.7864E-4,-8.9477E+1
855125000, 1.4454E-3,-7.2267E+1
857500000, 2.4377E-3,-7.3179E+1
859875000, 3.3491E-3,-7.7076E+1
862250000, 4.1549E-3,-8.1156E+1
864625000, 4.7987E-3,-8.6057E+1
867000000, 5.2791E-3,-9.0924E+1
869375000, 5.5012E-3,-9.4753E+1
871750000, 5.5967E-3,-9.7351E+1
874125000, 5.6091E-3,-9.7399E+1
876500000, 5.7524E-3,-9.6004E+1
878875000, 6.0791E-3,-9.4991E+1
881250000, 6.464E-3,-9.4973E+1
883625000, 6.8268E-3,-9.5887E+1
886000000, 7.2031E-3,-9.6912E+1
888375000, 7.51E-3,-9.8394E+1
890750000, 7.7198E-3,-1.007E+2
893125000, 7.822E-3,-1.0255E+2
895500000, 7.8817E-3,-1.0362E+2
897875000, 7.9903E-3,-1.0365E+2
900250000, 8.1217E-3,-1.0364E+2
902625000, 8.2608E-3,-1.0359E+2
905000000, 8.4555E-3,-1.0315E+2
907375000, 8.8154E-3,-1.0282E+2
909750000, 9.2961E-3,-1.0334E+2
912125000, 9.728E-3,-1.0482E+2
914500000, 9.9859E-3,-1.0697E+2
916875000, 1.01E-2,-1.0848E+2
919250000, 1.0202E-2,-1.0906E+2
921625000, 1.0445E-2,-1.0953E+2
924000000, 1.0752E-2,-1.1006E+2
926375000, 1.1042E-2,-1.1091E+2
928750000, 1.1395E-2,-1.117E+2
931125000, 1.1765E-2,-1.123E+2
933500000, 1.2188E-2,-1.1344E+2
935875000, 1.2642E-2,-1.1518E+2
938250000, 1.2947E-2,-1.1706E+2
940625000, 1.3188E-2,-1.1875E+2
943000000, 1.3471E-2,-1.1971E+2
945375000, 1.3828E-2,-1.2066E+2
947750000, 1.4306E-2,-1.2209E+2
950125000, 1.474E-2,-1.2354E+2
952500000, 1.5134E-2,-1.2507E+2
954875000, 1.5656E-2,-1.2683E+2
957250000, 1.6159E-2,-1.2861E+2
959625000, 1.6676E-2,-1.3138E+2
962000000, 1.7083E-2,-1.3419E+2
964375000, 1.7231E-2,-1.3671E+2
966750000, 1.7359E-2,-1.3868E+2
969125000, 1.7593E-2,-1.4E+2
971500000, 1.7995E-2,-1.4123E+2
973875000, 1.873E-2,-1.433E+2
976250000, 1.9396E-2,-1.4602E+2
978625000, 1.9856E-2,-1.4954E+2
981000000, 2.0203E-2,-1.5297E+2
983375000, 2.0346E-2,-1.5612E+2
985750000, 2.0447E-2,-1.5987E+2
988125000, 2.0289E-2,-1.6311E+2
990500000, 1.9868E-2,-1.6584E+2
992875000, 1.9625E-2,-1.6761E+2
995250000, 1.9838E-2,-1.6868E+2
997625000, 2.0319E-2,-1.7137E+2
1000000000, 2.0734E-2,-1.7573E+2

