! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 22 July 2015 12:49:14
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY53101626
! FIRMWARE_VERSION A.08.00
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1828167823
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,-0.496469082258793
50439882.6979472,-0.494859209152386
50879765.3958944,-0.50566717691817
51319648.0938416,-0.53826575385907
51759530.7917888,-0.579237166030116
52199413.4897361,-0.604059095658654
52639296.1876833,-0.627837009734476
53079178.8856305,-0.611308988996311
53519061.5835777,-0.562297765365213
53958944.2815249,-0.505833623253748
54398826.9794721,-0.455199599043074
54838709.6774193,-0.425018939844267
55278592.3753665,-0.412988825273564
55718475.0733138,-0.430116793270492
56158357.771261,-0.478702859544861
56598240.4692082,-0.516926615089966
57038123.1671554,-0.525548935393073
57478005.8651026,-0.515809194491174
57917888.5630498,-0.489882214151
58357771.260997,-0.453556767419832
58797653.9589442,-0.418061609295971
59237536.6568914,-0.405283006865492
59677419.3548387,-0.401700918069895
60117302.0527859,-0.429167129727664
60557184.7507331,-0.461754124839458
60997067.4486803,-0.492847060484392
61436950.1466275,-0.502648265532002
61876832.8445747,-0.488606821125862
62316715.5425219,-0.469173583549855
62756598.2404691,-0.450236100704441
63196480.9384163,-0.423172324192971
63636363.6363636,-0.437495328993688
64076246.3343108,-0.44896265485797
64516129.032258,-0.475900159711473
64956011.7302052,-0.498909362758174
65395894.4281524,-0.52653737198123
65835777.1260996,-0.518737370299805
66275659.8240468,-0.50096491948084
66715542.521994,-0.47316922680857
67155425.2199413,-0.448589663337789
67595307.9178885,-0.450644577899727
68035190.6158357,-0.46542228822213
68475073.3137829,-0.506237762359747
68914956.0117301,-0.549424330985766
69354838.7096774,-0.608735646641882
69794721.4076246,-0.635247643431767
70234604.1055718,-0.652027586271435
70674486.803519,-0.617052408846203
71114369.5014662,-0.619031651575097
71554252.1994134,-0.588522126028439
71994134.8973607,-0.613695540502284
72434017.5953079,-0.649462446979886
72873900.2932551,-0.698393315312494
73313782.9912023,-0.775454217605741
73753665.6891495,-0.829273985188884
74193548.3870968,-0.859736663308163
74633431.085044,-0.863912894327281
75073313.7829912,-0.842307588734508
75513196.4809384,-0.827447272737576
75953079.1788856,-0.80644362943419
76392961.8768329,-0.816857955886818
76832844.5747801,-0.875346669432163
77272727.2727273,-0.934512226688057
77712609.9706745,-1.02148519001266
78152492.6686217,-1.08889172100396
78592375.366569,-1.12564711688591
79032258.0645162,-1.12482713505115
79472140.7624634,-1.10161676806444
79912023.4604106,-1.08275458709792
80351906.1583578,-1.08283032919898
80791788.856305,-1.1465751665876
81231671.5542523,-1.25143911284609
81671554.2521995,-1.39139779113586
82111436.9501467,-1.5380089385905
82551319.6480939,-1.67772408181923
82991202.3460411,-1.78091161241399
83431085.0439884,-1.86896237515623
83870967.7419356,-1.93652801368096
84310850.4398828,-2.02541871945292
84750733.13783,-2.18715038935057
85190615.8357772,-2.4200624433438
85630498.5337245,-2.70936706742026
86070381.2316717,-3.0386359736448
86510263.9296189,-3.39135982472194
86950146.6275661,-3.72196640703499
87390029.3255133,-4.02522602246299
87829912.0234606,-4.30100110951475
88269794.7214078,-4.60566709161098
88709677.419355,-4.9405453200935
89149560.1173022,-5.37539018757478
89589442.8152494,-5.85866888052604
90029325.5131966,-6.34840630971178
90469208.2111439,-6.78048764664413
90909090.9090911,-7.13227361835117
91348973.6070383,-7.30820548870613
91788856.3049855,-7.44938078717953
92228739.0029327,-7.56820577513814
92668621.70088,-7.7669240729846
93108504.3988272,-7.99673693351032
93548387.0967744,-8.21248714126152
93988269.7947216,-8.30999565596144
94428152.4926688,-8.25679489406204
94868035.1906161,-8.12063289239275
95307917.8885633,-7.96231530102107
95747800.5865105,-7.94986052336419
96187683.2844577,-8.03800278077562
96627565.9824049,-8.28407831651447
97067448.6803522,-8.53765171089774
97507331.3782994,-8.8248882617361
97947214.0762466,-9.02806726505731
98387096.7741938,-9.20569965214949
98826979.472141,-9.39205661741391
99266862.1700882,-9.63198907475475
99706744.8680355,-10.0715747428594
100146627.565983,-10.6207612195303
100586510.26393,-11.3740983859662
101026392.961877,-12.1482969163117
101466275.659824,-12.8925156117954
101906158.357772,-13.4765619036367
102346041.055719,-13.7272579534188
102785923.753666,-13.7462664325553
103225806.451613,-13.5203370181188
103665689.14956,-13.1517737044127
104105571.847508,-12.6416001930314
104545454.545455,-12.235621104222
104985337.243402,-11.8490458016887
105425219.941349,-11.498729415139
105865102.639297,-11.2708437611959
106304985.337244,-11.0669668337504
106744868.035191,-10.9055584214202
107184750.733138,-10.4202590725045
107624633.431085,-9.63471255007746
108064516.129033,-8.86153797149602
108504398.82698,-8.24246460946804
108944281.524927,-7.74659708433717
109384164.222874,-7.37568353254168
109824046.920822,-7.10033996314162
110263929.618769,-6.8634657418692
110703812.316716,-6.65418473530721
111143695.014663,-6.43493599681222
111583577.71261,-6.18608050720422
112023460.410558,-5.90908585239982
112463343.108505,-5.65804975321857
112903225.806452,-5.45889659457885
113343108.504399,-5.30813314760135
113782991.202346,-5.18614310174699
114222873.900294,-5.08629689089616
114662756.598241,-4.98181827557695
115102639.296188,-4.84999443134954
115542521.994135,-4.70274046170087
115982404.692083,-4.55701137952075
