! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 23 July 2015 11:58:21
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY53101626
! FIRMWARE_VERSION A.08.00
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1269980026
! CORRECTION1 ON U
! DATA Freq,S11
! TIME unit Seconds
! DATA UNIT Lin Mag
BEGIN
-5E-08,0.00209918236864537
-4.97556207233627E-08,0.00184088628664248
-4.95112414467253E-08,0.00146015596082721
-4.9266862170088E-08,0.00104988417599806
-4.90224828934506E-08,0.000786350312168616
-4.87781036168133E-08,0.000855166165836284
-4.8533724340176E-08,0.00110982178627709
-4.82893450635386E-08,0.00133245830617857
-4.80449657869013E-08,0.00143642962192134
-4.7800586510264E-08,0.00140938559594644
-4.75562072336266E-08,0.00129132386569536
-4.73118279569893E-08,0.00117559819658562
-4.70674486803519E-08,0.00118255557371055
-4.68230694037146E-08,0.00134967682420461
-4.65786901270773E-08,0.00158723412909356
-4.63343108504399E-08,0.00178126257022257
-4.60899315738026E-08,0.00185266201764746
-4.58455522971653E-08,0.00176110082629437
-4.56011730205279E-08,0.00150363459764398
-4.53567937438906E-08,0.00112358588511783
-4.51124144672532E-08,0.000766356570183955
-4.48680351906159E-08,0.000792304828281348
-4.46236559139786E-08,0.00122133878068852
-4.43792766373412E-08,0.0017103301505976
-4.41348973607039E-08,0.00209715299122886
-4.38905180840665E-08,0.00230682378414784
-4.36461388074292E-08,0.00230356206859442
-4.34017595307919E-08,0.002084507148975
-4.31573802541545E-08,0.00168221509900027
-4.29130009775172E-08,0.00118024246617594
-4.26686217008799E-08,0.000797316627438878
-4.24242424242425E-08,0.00092890091570459
-4.21798631476052E-08,0.00139443116979677
-4.19354838709678E-08,0.00183567887251324
-4.16911045943305E-08,0.00211505975216287
-4.14467253176932E-08,0.00217621445140122
-4.12023460410558E-08,0.0020054196343003
-4.09579667644185E-08,0.0016275569196371
-4.07135874877812E-08,0.00111959556211633
-4.04692082111438E-08,0.000712173137071771
-4.02248289345065E-08,0.000902824352841536
-3.99804496578691E-08,0.00145900436054126
-3.97360703812318E-08,0.00199017384833129
-3.94916911045945E-08,0.00236580136425545
-3.92473118279571E-08,0.00253170229982342
-3.90029325513198E-08,0.00247610644825465
-3.87585532746825E-08,0.00222833286166094
-3.85141739980451E-08,0.00186646963440224
-3.82697947214078E-08,0.00153474534284059
-3.80254154447704E-08,0.00142800375863405
-3.77810361681331E-08,0.00160497107124896
-3.75366568914958E-08,0.00189260607003615
-3.72922776148584E-08,0.00210816467537545
-3.70478983382211E-08,0.00215099544255494
-3.68035190615837E-08,0.00198497296418838
-3.65591397849464E-08,0.00162708207947764
-3.63147605083091E-08,0.00116149144940003
-3.60703812316717E-08,0.000835898116814661
-3.58260019550344E-08,0.00104013963637381
-3.55816226783971E-08,0.00155295209523938
-3.53372434017597E-08,0.00203573837254143
-3.50928641251224E-08,0.00234850287837366
-3.4848484848485E-08,0.00242786914971066
-3.46041055718477E-08,0.00225638113822509
-3.43597262952104E-08,0.00186258530144132
-3.4115347018573E-08,0.00134295910059362
-3.38709677419357E-08,0.000968943199447379
-3.36265884652984E-08,0.00118308536784353
-3.3382209188661E-08,0.00176984952109961
-3.31378299120237E-08,0.00234578749769747
-3.28934506353863E-08,0.00274943663191015
-3.2649071358749E-08,0.00290687357634594
-3.24046920821117E-08,0.00279338594690597
-3.21603128054743E-08,0.00242938590384301
-3.1915933528837E-08,0.00188816973545702
-3.16715542521997E-08,0.00133590595105578
-3.14271749755623E-08,0.00113267947275493
-3.1182795698925E-08,0.00148082668904788
-3.09384164222876E-08,0.00200169863780559
-3.06940371456503E-08,0.00241306382134144
-3.0449657869013E-08,0.00260279620011466
-3.02052785923756E-08,0.00253868746068398
-2.99608993157383E-08,0.00225168609601748
-2.97165200391009E-08,0.00185251669718777
-2.94721407624636E-08,0.00157646507550499
-2.92277614858263E-08,0.00170083523013569
-2.89833822091889E-08,0.00216447045848107
-2.87390029325516E-08,0.00268554614490231
-2.84946236559142E-08,0.00306942802796308
-2.82502443792769E-08,0.00321466031894425
-2.80058651026396E-08,0.00308325895341351
-2.77614858260022E-08,0.00269340535341016
-2.75171065493649E-08,0.0021280596339335
-2.72727272727275E-08,0.00157827781822504
-2.70283479960902E-08,0.00140812135084194
-2.67839687194528E-08,0.00177034098575558
-2.65395894428155E-08,0.00230241465018303
-2.62952101661782E-08,0.00271482632972397
-2.60508308895408E-08,0.00287967185020478
-2.58064516129035E-08,0.00275647790391739
-2.55620723362661E-08,0.00237592476100651
-2.53176930596288E-08,0.00186303747788117
-2.50733137829915E-08,0.00151932834826468
-2.48289345063541E-08,0.0017269441717025
-2.45845552297168E-08,0.00234033526879232
-2.43401759530794E-08,0.0029814021244301
-2.40957966764421E-08,0.00343547950230704
-2.38514173998048E-08,0.00359658393059539
-2.36070381231674E-08,0.0034274463981395
-2.33626588465301E-08,0.00295457770305989
-2.31182795698927E-08,0.00228429310036028
-2.28739002932554E-08,0.00167393761274997
-2.2629521016618E-08,0.00160955614318409
-2.23851417399807E-08,0.00216330167105351
-2.21407624633434E-08,0.00284293840015986
-2.1896383186706E-08,0.00334218251612943
-2.16520039100687E-08,0.00352721463454641
-2.14076246334313E-08,0.00335477591792202
-2.1163245356794E-08,0.00286054042773396
-2.09188660801567E-08,0.0021897281269065
