! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 22 July 2015 11:59:06
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY53101626
! FIRMWARE_VERSION A.08.00
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0976256909
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
50000000,-113.072109243079
50439882.6979472,-113.579165963489
50879765.3958944,-114.294446250392
51319648.0938416,-115.274004714675
51759530.7917888,-116.375653303737
52199413.4897361,-117.537534453258
52639296.1876833,-118.48896401345
53079178.8856305,-119.290884509665
53519061.5835777,-119.939755347686
53958944.2815249,-120.414204001511
54398826.9794721,-120.91164976146
54838709.6774193,-121.664509861452
55278592.3753665,-122.548653901743
55718475.0733138,-123.63529519
56158357.771261,-124.956716839017
56598240.4692082,-126.265272745488
57038123.1671554,-127.405143485078
57478005.8651026,-128.310670173617
57917888.5630498,-129.017543655402
58357771.260997,-129.693329071618
58797653.9589442,-130.3532491994
59237536.6568914,-131.10295791896
59677419.3548387,-132.057001204186
60117302.0527859,-133.174890258618
60557184.7507331,-134.330224287374
60997067.4486803,-135.444425112517
61436950.1466275,-136.387646541175
61876832.8445747,-137.217213319255
62316715.5425219,-137.809486281996
62756598.2404691,-138.529972563319
63196480.9384163,-139.301019592574
63636363.6363636,-140.227363472543
64076246.3343108,-141.346101773442
64516129.032258,-142.645824066397
64956011.7302052,-143.890142874716
65395894.4281524,-145.068666348155
65835777.1260996,-146.018132459836
66275659.8240468,-146.74760098321
66715542.521994,-147.351725799954
67155425.2199413,-147.913545649332
67595307.9178885,-148.650570829435
68035190.6158357,-149.716705764101
68475073.3137829,-150.803524703624
68914956.0117301,-152.155004617688
69354838.7096774,-153.705517210089
69794721.4076246,-154.833425269823
70234604.1055718,-155.852296747088
70674486.803519,-156.603130936819
71114369.5014662,-157.184593858535
71554252.1994134,-157.752067247587
71994134.8973607,-158.533010216957
72434017.5953079,-159.535671780901
72873900.2932551,-160.603090067413
73313782.9912023,-162.103588378373
73753665.6891495,-163.324887071396
74193548.3870968,-164.386439355785
74633431.085044,-165.265837943889
75073313.7829912,-165.914518299726
75513196.4809384,-166.447749938538
75953079.1788856,-167.11059453632
76392961.8768329,-167.941110207847
76832844.5747801,-169.094816740269
77272727.2727273,-170.477091294904
77712609.9706745,-172.041774429465
78152492.6686217,-173.743128437348
78592375.366569,-174.986525324212
79032258.0645162,-175.837532959999
79472140.7624634,-176.368702268241
79912023.4604106,-176.81960349372
80351906.1583578,-177.353765134854
80791788.856305,-178.120038002671
81231671.5542523,-179.364580420318
81671554.2521995,179.029366357583
82111436.9501467,177.098635643471
82551319.6480939,175.174518824355
82991202.3460411,173.431476089179
83431085.0439884,172.042848689051
83870967.7419356,170.9387846215
84310850.4398828,170.092549633019
84750733.13783,169.241526955402
85190615.8357772,168.239910317299
85630498.5337245,167.037286236098
86070381.2316717,165.408639356842
86510263.9296189,163.542978916421
86950146.6275661,161.70841480415
87390029.3255133,160.124953183537
87829912.0234606,158.783532310153
88269794.7214078,157.668653750864
88709677.419355,156.705786630871
89149560.1173022,155.632436212917
89589442.8152494,154.295085187233
90029325.5131966,152.575756698475
90469208.2111439,150.351297449549
90909090.9090911,148.033757801629
91348973.6070383,145.48594929204
91788856.3049855,143.087863393857
92228739.0029327,141.020147041154
92668621.70088,138.979480394667
93108504.3988272,136.943094723695
93548387.0967744,134.844122344191
93988269.7947216,132.202325468887
94428152.4926688,129.299582449441
94868035.1906161,126.115286972265
95307917.8885633,123.060340526348
95747800.5865105,120.463769885113
96187683.2844577,118.579225228259
96627565.9824049,117.518617803562
97067448.6803522,117.479007250688
97507331.3782994,118.624504224112
97947214.0762466,120.841603844282
98387096.7741938,123.922171382752
98826979.472141,127.956052950836
99266862.1700882,132.198896700116
99706744.8680355,137.223180506472
100146627.565983,141.560633483464
100586510.26393,145.094253180233
101026392.961877,148.554401104118
101466275.659824,150.923203938926
101906158.357772,152.7113984099
102346041.055719,153.955136810571
102785923.753666,153.842495079614
103225806.451613,152.908629106017
103665689.14956,151.063988028634
104105571.847508,148.337083425758
104545454.545455,145.287728900727
104985337.243402,143.038403591174
105425219.941349,141.240094128947
105865102.639297,140.099311274139
106304985.337244,139.375157610757
106744868.035191,138.986909099311
107184750.733138,138.49082662392
107624633.431085,137.32363937853
108064516.129033,136.04640641702
108504398.82698,134.748806669295
108944281.524927,133.718990648707
109384164.222874,133.154027919042
109824046.920822,133.119638614735
110263929.618769,132.6001528303
110703812.316716,130.793434684681
111143695.014663,128.380441880494
111583577.71261,126.101175263703
112023460.410558,123.904145571299
112463343.108505,121.782823135032
112903225.806452,120.208888765507
113343108.504399,119.428305043543
113782991.202346,120.568517990957
114222873.900294,124.061719043455
114662756.598241,130.091245067519
115102639.296188,138.588039611753
115542521.994135,149.47287747189
115982404.692083,162.880570132945
116422287.39003,176.251919895982
116862170.087977,-172.971015452159
117302052.785924,-165.868106370257
117741935.483871,-161.797968615457
118181818.181819,-159.801180508241
118621700.879766,-158.884947170617
119061583.577713,-158.256518846943
119501466.27566,-157.640440006258
119941348.973608,-157.416689128639
120381231.671555,-158.030713509855
120821114.369502,-159.663107484832
121260997.067449,-162.272231627564
121700879.765396,-165.407722552866
122140762.463344,-168.993855275285
122580645.161291,-172.849051947145
