NA, FW_VERSION, FW_DATE 
242375000, 7.9827E-1, 1.5855E+2
244750000, 7.8218E-1, 1.5469E+2
247125000, 7.8514E-1, 1.5251E+2
249500000, 7.6539E-1, 1.5092E+2
251875000, 7.7308E-1, 1.4835E+2
254250000, 7.8312E-1, 1.4675E+2
256625000, 7.7574E-1, 1.4375E+2
259000000, 7.925E-1, 1.4035E+2
261375000, 7.8669E-1, 1.3821E+2
263750000, 7.8441E-1, 1.3403E+2
266125000, 7.8657E-1, 1.3128E+2
268500000, 7.6117E-1, 1.2837E+2
270875000, 7.5119E-1, 1.2454E+2
273250000, 7.2741E-1, 1.2298E+2
275625000, 6.9632E-1, 1.1995E+2
278000000, 6.8558E-1, 1.1803E+2
280375000, 6.6491E-1, 1.1672E+2
282750000, 6.4969E-1, 1.1308E+2
285125000, 6.4106E-1, 1.1108E+2
287500000, 6.0602E-1, 1.0759E+2
289875000, 5.7698E-1, 1.0377E+2
292250000, 5.3021E-1, 1.025E+2
294625000, 4.7745E-1, 1.0068E+2
297000000, 4.415E-1, 1.0188E+2
299375000, 4.0224E-1, 1.0229E+2
301750000, 3.7333E-1, 1.0448E+2
304125000, 3.3732E-1, 1.0786E+2
306500000, 3.0355E-1, 1.1181E+2
308875000, 2.8512E-1, 1.2034E+2
311250000, 2.8611E-1, 1.3098E+2
313625000, 3.1234E-1, 1.3932E+2
316000000, 3.5793E-1, 1.4338E+2
318375000, 3.9862E-1, 1.4556E+2
320750000, 4.3174E-1, 1.4475E+2
323125000, 4.7103E-1, 1.4421E+2
325500000, 4.9498E-1, 1.4396E+2
327875000, 5.2254E-1, 1.423E+2
330250000, 5.5486E-1, 1.419E+2
332625000, 5.712E-1, 1.4059E+2
335000000, 6.0647E-1, 1.3821E+2
337375000, 6.3179E-1, 1.372E+2
339750000, 6.4864E-1, 1.3449E+2
342125000, 6.8008E-1, 1.3239E+2
344500000, 6.8979E-1, 1.3104E+2
346875000, 7.0629E-1, 1.2765E+2
349250000, 7.2519E-1, 1.2637E+2
351625000, 7.2219E-1, 1.2431E+2
354000000, 7.3626E-1, 1.2175E+2
356375000, 7.4474E-1, 1.2109E+2
358750000, 7.4132E-1, 1.183E+2
361125000, 7.624E-1, 1.1668E+2
363500000, 7.6016E-1, 1.156E+2
365875000, 7.6259E-1, 1.1305E+2
368250000, 7.8075E-1, 1.1219E+2
370625000, 7.6874E-1, 1.1073E+2
373000000, 7.8636E-1, 1.0851E+2
375375000, 7.9312E-1, 1.079E+2
377750000, 7.8418E-1, 1.0582E+2
380125000, 8.0034E-1, 1.0364E+2
382500000, 7.9021E-1, 1.0287E+2
384875000, 7.9031E-1, 1.0009E+2
387250000, 8.033E-1, 9.9146E+1
389625000, 7.9415E-1, 9.8332E+1
392000000, 8.0037E-1, 9.592E+1
394375000, 8.0745E-1, 9.565E+1
396750000, 7.9414E-1, 9.3704E+1
399125000, 8.0727E-1, 9.1826E+1
401500000, 8.0624E-1, 9.1395E+1
403875000, 7.9697E-1, 8.8999E+1
406250000, 8.1166E-1, 8.7752E+1
408625000, 7.9802E-1, 8.6766E+1
411000000, 8.0187E-1, 8.4306E+1
413375000, 8.1266E-1, 8.3695E+1
415750000, 7.989E-1, 8.2277E+1
418125000, 8.0899E-1, 8.0162E+1
420500000, 8.0442E-1, 7.9747E+1
422875000, 7.9361E-1, 7.7473E+1
425250000, 8.0749E-1, 7.5965E+1
427625000, 7.999E-1, 7.5219E+1
430000000, 7.9711E-1, 7.2539E+1
432375000, 8.0579E-1, 7.1669E+1
434750000, 7.9031E-1, 6.9979E+1
437125000, 7.9798E-1, 6.7565E+1
439500000, 7.9936E-1, 6.6893E+1
441875000, 7.8356E-1, 6.4718E+1
444250000, 7.9438E-1, 6.3055E+1
446625000, 7.8254E-1, 6.1978E+1
449000000, 7.7749E-1, 5.9167E+1
451375000, 7.869E-1, 5.7612E+1
453750000, 7.6671E-1, 5.5739E+1
456125000, 7.7031E-1, 5.2884E+1
458500000, 7.6324E-1, 5.1615E+1
460875000, 7.445E-1, 4.9059E+1
463250000, 7.5101E-1, 4.6538E+1
465625000, 7.3212E-1, 4.5328E+1
468000000, 7.2132E-1, 4.1935E+1
470375000, 7.16E-1, 4.0086E+1
472750000, 6.8852E-1, 3.777E+1
475125000, 6.7994E-1, 3.4092E+1
477500000, 6.6225E-1, 3.2598E+1
479875000, 6.3552E-1, 2.8968E+1
482250000, 6.2665E-1, 2.6025E+1
484625000, 5.9851E-1, 2.3849E+1
487000000, 5.7254E-1, 1.94E+1
489375000, 5.4887E-1, 1.7038E+1
491750000, 5.0335E-1, 1.3523E+1
494125000, 4.7149E-1, 9.635E+0
496500000, 4.3177E-1, 7.6602E+0
498875000, 3.87E-1, 3.6914E+0
501250000, 3.5104E-1, 1.4488E+0
503625000, 3.0229E-1,-3.4058E-1
506000000, 2.6131E-1,-3.2259E+0
508375000, 2.2236E-1,-3.4731E+0
510750000, 1.7964E-1,-3.8425E+0
513125000, 1.416E-1,-2.9553E+0
515500000, 9.7311E-2, 1.9872E+0
517875000, 5.2587E-2, 1.6481E+1
520250000, 3.9746E-2, 8.389E+1
522625000, 8.0995E-2, 1.1418E+2
525000000, 1.3288E-1, 1.1571E+2
527375000, 1.7572E-1, 1.1434E+2
529750000, 2.103E-1, 1.1075E+2
532125000, 2.4181E-1, 1.0975E+2
534500000, 2.6374E-1, 1.084E+2
536875000, 2.9972E-1, 1.0717E+2
539250000, 3.2894E-1, 1.0662E+2
541625000, 3.6573E-1, 1.0379E+2
544000000, 4.0585E-1, 1.0259E+2
546375000, 4.245E-1, 9.9253E+1
548750000, 4.5694E-1, 9.5396E+1
551125000, 4.7439E-1, 9.3553E+1
553500000, 4.8654E-1, 8.9845E+1
555875000, 5.1281E-1, 8.8071E+1
558250000, 5.1779E-1, 8.6416E+1
560625000, 5.3639E-1, 8.2734E+1
563000000, 5.5846E-1, 8.1344E+1
565375000, 5.6194E-1, 7.8593E+1
567750000, 5.8511E-1, 7.5786E+1
570125000, 5.8931E-1, 7.4803E+1
572500000, 5.8724E-1, 7.1415E+1
574875000, 6.0514E-1, 6.9663E+1
577250000, 6.0047E-1, 6.8137E+1
579625000, 6.1056E-1, 6.4935E+1
582000000, 6.2356E-1, 6.3759E+1
584375000, 6.1082E-1, 6.1147E+1
586750000, 6.2466E-1, 5.8049E+1
589125000, 6.2272E-1, 5.6946E+1
591500000, 6.1374E-1, 5.4187E+1
593875000, 6.2293E-1, 5.2402E+1
596250000, 6.0681E-1, 5.1442E+1
598625000, 6.0548E-1, 4.8233E+1
601000000, 6.0914E-1, 4.6978E+1
603375000, 5.9412E-1, 4.4865E+1
605750000, 5.9533E-1, 4.1806E+1
608125000, 5.8475E-1, 4.0763E+1
610500000, 5.686E-1, 3.756E+1
612875000, 5.6704E-1, 3.5776E+1
615250000, 5.4824E-1, 3.4781E+1
617625000, 5.3223E-1, 3.2075E+1
620000000, 5.2101E-1, 3.1012E+1
622375000, 4.9297E-1, 2.8876E+1
624750000, 4.8042E-1, 2.6388E+1
627125000, 4.6154E-1, 2.5697E+1
629500000, 4.352E-1, 2.3581E+1
631875000, 4.1908E-1, 2.2026E+1
634250000, 3.8868E-1, 2.1121E+1
636625000, 3.6193E-1, 1.92E+1
639000000, 3.3652E-1, 1.973E+1
641375000, 3.0057E-1, 2.1086E+1
643750000, 2.7141E-1, 2.3027E+1
646125000, 2.4619E-1, 2.7363E+1
648500000, 2.2308E-1, 3.1897E+1
650875000, 2.1042E-1, 3.7191E+1
653250000, 2.0392E-1, 4.5361E+1
655625000, 1.997E-1, 5.4344E+1
658000000, 2.0713E-1, 6.2401E+1
660375000, 2.2697E-1, 7.0113E+1
662750000, 2.4816E-1, 7.5344E+1
665125000, 2.7915E-1, 7.7301E+1
667500000, 3.1472E-1, 8.0081E+1
669875000, 3.3863E-1, 8.1171E+1
672250000, 3.7155E-1, 8.0217E+1
674625000, 4.017E-1, 8.0542E+1
677000000, 4.2288E-1, 7.8427E+1
679375000, 4.5907E-1, 7.6433E+1
681750000, 4.7901E-1, 7.5881E+1
684125000, 4.9628E-1, 7.2793E+1
686500000, 5.2573E-1, 7.1452E+1
688875000, 5.3442E-1, 6.9811E+1
691250000, 5.572E-1, 6.6763E+1
693625000, 5.7807E-1, 6.6235E+1
696000000, 5.7884E-1, 6.3973E+1
698375000, 6.0282E-1, 6.176E+1
700750000, 6.0898E-1, 6.0702E+1
703125000, 6.1185E-1, 5.754E+1
705500000, 6.3186E-1, 5.5948E+1
707875000, 6.2266E-1, 5.4516E+1
710250000, 6.3041E-1, 5.1655E+1
712625000, 6.3997E-1, 5.0891E+1
715000000, 6.314E-1, 4.9252E+1
717375000, 6.4691E-1, 4.71E+1
719750000, 6.443E-1, 4.6669E+1
722125000, 6.3483E-1, 4.4125E+1
724500000, 6.4176E-1, 4.2654E+1
726875000, 6.2994E-1, 4.2161E+1
729250000, 6.2951E-1, 3.9795E+1
731625000, 6.3558E-1, 3.9466E+1
734000000, 6.209E-1, 3.8177E+1
736375000, 6.2425E-1, 3.6031E+1
738750000, 6.2362E-1, 3.5901E+1
741125000, 6.1103E-1, 3.4159E+1
743500000, 6.1656E-1, 3.2959E+1
745875000, 6.0244E-1, 3.2797E+1
748250000, 5.895E-1, 3.0835E+1
750625000, 5.8979E-1, 3.0412E+1
753000000, 5.7392E-1, 3.012E+1
755375000, 5.7066E-1, 2.8683E+1
757750000, 5.6756E-1, 2.8976E+1
760125000, 5.4995E-1, 2.7984E+1
762500000, 5.4888E-1, 2.6846E+1
764875000, 5.3969E-1, 2.7452E+1
767250000, 5.2315E-1, 2.6851E+1
769625000, 5.2083E-1, 2.7165E+1
772000000, 5.0339E-1, 2.8051E+1
774375000, 4.9225E-1, 2.7427E+1
776750000, 4.9176E-1, 2.8148E+1
779125000, 4.7851E-1, 2.9344E+1
781500000, 4.7397E-1, 2.9475E+1
783875000, 4.7197E-1, 3.1398E+1
786250000, 4.6134E-1, 3.2596E+1
788625000, 4.6626E-1, 3.3209E+1
791000000, 4.7358E-1, 3.567E+1
793375000, 4.7255E-1, 3.6856E+1
795750000, 4.8651E-1, 3.7987E+1
798125000, 4.9345E-1, 4.0147E+1
800500000, 4.9719E-1, 4.0459E+1
802875000, 5.2147E-1, 4.1199E+1
805250000, 5.3331E-1, 4.256E+1
807625000, 5.5105E-1, 4.1835E+1
810000000, 5.7811E-1, 4.198E+1
812375000, 5.8494E-1, 4.2041E+1
814750000, 6.0719E-1, 4.024E+1
817125000, 6.3056E-1, 4.0584E+1
819500000, 6.3722E-1, 3.9687E+1
821875000, 6.5971E-1, 3.827E+1
824250000, 6.7137E-1, 3.8484E+1
826625000, 6.7633E-1, 3.6328E+1
829000000, 7.0351E-1, 3.5208E+1
831375000, 7.0713E-1, 3.4545E+1
833750000, 7.1469E-1, 3.23E+1
836125000, 7.3296E-1, 3.1777E+1
838500000, 7.2735E-1, 3.0744E+1
840875000, 7.4692E-1, 2.889E+1
843250000, 7.5862E-1, 2.8879E+1
845625000, 7.5377E-1, 2.7418E+1
848000000, 7.7134E-1, 2.5854E+1
850375000, 7.7058E-1, 2.5347E+1
852750000, 7.7151E-1, 2.2974E+1
855125000, 7.8918E-1, 2.2218E+1
857500000, 7.8123E-1, 2.1536E+1
859875000, 7.8767E-1, 1.9679E+1
862250000, 7.9859E-1, 1.9311E+1
864625000, 7.8898E-1, 1.8001E+1
867000000, 8.0644E-1, 1.6629E+1
869375000, 8.0611E-1, 1.6474E+1
871750000, 8.0004E-1, 1.48E+1
874125000, 8.1149E-1, 1.3447E+1
876500000, 8.0213E-1, 1.2957E+1
878875000, 8.0775E-1, 1.0919E+1
881250000, 8.157E-1, 1.0664E+1
883625000, 8.0642E-1, 9.749E+0
886000000, 8.0958E-1, 8.0035E+0
888375000, 8.1284E-1, 7.9376E+0
890750000, 8.0568E-1, 6.3364E+0
893125000, 8.1656E-1, 5.9065E+0
895500000, 8.0847E-1, 4.7502E+0
897875000, 8.1401E-1, 3.4538E+0
900250000, 8.1057E-1, 3.252E+0
902625000, 8.077E-1, 1.3802E+0
905000000, 8.1586E-1, 8.3359E-1
907375000, 8.0741E-1, 2.0325E-1
909750000, 8.0572E-1,-1.4598E+0
912125000, 8.0889E-1,-1.6328E+0
914500000, 7.9971E-1,-3.0116E+0
916875000, 8.083E-1,-4.0594E+0
919250000, 8.0606E-1,-4.1968E+0
921625000, 7.9532E-1,-5.4781E+0
924000000, 8.0359E-1,-6.3405E+0
926375000, 7.9318E-1,-7.1645E+0
928750000, 7.9409E-1,-8.8234E+0
931125000, 7.989E-1,-9.3178E+0
933500000, 7.8601E-1,-1.0024E+1
935875000, 7.9024E-1,-1.1577E+1
938250000, 7.8542E-1,-1.1904E+1
940625000, 7.7669E-1,-1.3299E+1
943000000, 7.8274E-1,-1.4109E+1
945375000, 7.7295E-1,-1.4285E+1
947750000, 7.6458E-1,-1.6043E+1
950125000, 7.6733E-1,-1.6821E+1
952500000, 7.5412E-1,-1.774E+1
954875000, 7.5574E-1,-1.9324E+1
957250000, 7.5521E-1,-1.948E+1
959625000, 7.3946E-1,-2.0818E+1
962000000, 7.4216E-1,-2.1894E+1
964375000, 7.3021E-1,-2.2191E+1
966750000, 7.2308E-1,-2.3596E+1
969125000, 7.2462E-1,-2.4197E+1
971500000, 7.071E-1,-2.4549E+1
973875000, 6.9915E-1,-2.6358E+1
976250000, 6.9435E-1,-2.6465E+1
978625000, 6.7989E-1,-2.7507E+1
981000000, 6.7927E-1,-2.8656E+1
983375000, 6.7012E-1,-2.8437E+1
985750000, 6.5082E-1,-2.9795E+1
988125000, 6.5068E-1,-3.0369E+1
990500000, 6.3468E-1,-3.0416E+1
992875000, 6.2362E-1,-3.1417E+1
995250000, 6.2042E-1,-3.1171E+1
997625000, 5.9945E-1,-3.0874E+1
1000000000, 5.9515E-1,-3.1763E+1

