! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 23 July 2015 07:46:36
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY53101626
! FIRMWARE_VERSION A.08.00
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1910185005
! CORRECTION1 ON U
! DATA Freq,S11
! TIME unit Seconds
! DATA UNIT Lin Mag
BEGIN
-5E-08,0.00134310511073249
-4.97556207233627E-08,0.00119461486563489
-4.95112414467253E-08,0.00108921867916078
-4.9266862170088E-08,0.00116842077420063
-4.90224828934506E-08,0.00142949005718851
-4.87781036168133E-08,0.00174277387480163
-4.8533724340176E-08,0.00199182000582168
-4.82893450635386E-08,0.00210393759200071
-4.80449657869013E-08,0.00204203808145561
-4.7800586510264E-08,0.00179941935455087
-4.75562072336266E-08,0.00139764337338603
-4.73118279569893E-08,0.000889393252253325
-4.70674486803519E-08,0.000420408495990945
-4.68230694037146E-08,0.000555845805978718
-4.65786901270773E-08,0.00104046603010852
-4.63343108504399E-08,0.00146636669533796
-4.60899315738026E-08,0.00175813071579225
-4.58455522971653E-08,0.00189899513102873
-4.56011730205279E-08,0.00191026916365285
-4.53567937438906E-08,0.0018515444622177
-4.51124144672532E-08,0.00181156524943619
-4.48680351906159E-08,0.00186735237774373
-4.46236559139786E-08,0.00202431818163353
-4.43792766373412E-08,0.0022123796237456
-4.41348973607039E-08,0.0023399792882516
-4.38905180840665E-08,0.00233479550306573
-4.36461388074292E-08,0.00215665757279529
-4.34017595307919E-08,0.0017995241705619
-4.31573802541545E-08,0.00129273642252933
-4.29130009775172E-08,0.000720945025343804
-4.26686217008799E-08,0.000462987150566076
-4.24242424242425E-08,0.000918040405047675
-4.21798631476052E-08,0.00144729653168897
-4.19354838709678E-08,0.00184035184450835
-4.16911045943305E-08,0.00203018606867027
-4.14467253176932E-08,0.00199070359214297
-4.12023460410558E-08,0.00173309524617381
-4.09579667644185E-08,0.00131936398616404
-4.07135874877812E-08,0.000927343557274258
-4.04692082111438E-08,0.000959935142620037
-4.02248289345065E-08,0.00144444171516495
-3.99804496578691E-08,0.00200316448410974
-3.97360703812318E-08,0.00244447037355711
-3.94916911045945E-08,0.00267734318520482
-3.92473118279571E-08,0.00265625946055751
-3.90029325513198E-08,0.00237131509694818
-3.87585532746825E-08,0.00184536856858578
-3.85141739980451E-08,0.00113047278766096
-3.82697947214078E-08,0.00030804769503944
-3.80254154447704E-08,0.000574579064215494
-3.77810361681331E-08,0.00137110148667205
-3.75366568914958E-08,0.00202815326178348
-3.72922776148584E-08,0.00247989272605841
-3.70478983382211E-08,0.00269055163791077
-3.68035190615837E-08,0.00266000620535077
-3.65591397849464E-08,0.00243066965329859
-3.63147605083091E-08,0.00209694272942921
-3.60703812316717E-08,0.0018140256740199
-3.58260019550344E-08,0.00175195285497306
-3.55816226783971E-08,0.00193045342702426
-3.53372434017597E-08,0.00218792447010929
-3.50928641251224E-08,0.00235637025851001
-3.4848484848485E-08,0.00233697710374052
-3.46041055718477E-08,0.0020946943986745
-3.43597262952104E-08,0.00165337517821608
-3.4115347018573E-08,0.00112513973355154
-3.38709677419357E-08,0.00087419912067148
-3.36265884652984E-08,0.00128169807529715
-3.3382209188661E-08,0.00192981914625706
-3.31378299120237E-08,0.00250567763966632
-3.28934506353863E-08,0.00288417970938558
-3.2649071358749E-08,0.00300440888890267
-3.24046920821117E-08,0.00284905878481159
-3.21603128054743E-08,0.00244372336780737
-3.1915933528837E-08,0.00186446871617918
-3.16715542521997E-08,0.00127752528547264
-3.14271749755623E-08,0.00105620862881047
-3.1182795698925E-08,0.00140922474897045
-3.09384164222876E-08,0.0019175905912534
-3.06940371456503E-08,0.00229763695810807
-3.0449657869013E-08,0.0024448851536418
-3.02052785923756E-08,0.00233387738858926
-2.99608993157383E-08,0.00200306038452019
-2.97165200391009E-08,0.00157975560546115
-2.94721407624636E-08,0.0013491714180932
-2.92277614858263E-08,0.00159781733413084
-2.89833822091889E-08,0.00214598401375667
-2.87390029325516E-08,0.00269065448051464
-2.84946236559142E-08,0.00306422457136956
-2.82502443792769E-08,0.00318564512773175
-2.80058651026396E-08,0.00303350019506904
-2.77614858260022E-08,0.00264509128571425
-2.75171065493649E-08,0.00213337949259203
-2.72727272727275E-08,0.00173159807088493
-2.70283479960902E-08,0.00174740982105596
-2.67839687194528E-08,0.00216078240765769
-2.65395894428155E-08,0.00265329948889859
-2.62952101661782E-08,0.00299487911231748
-2.60508308895408E-08,0.00307104819487178
-2.58064516129035E-08,0.00284125295579871
-2.55620723362661E-08,0.00232580359788413
-2.53176930596288E-08,0.00161744657917416
-2.50733137829915E-08,0.000997439883501695
-2.48289345063541E-08,0.00116729533714502
-2.45845552297168E-08,0.00190985139633923
-2.43401759530794E-08,0.00262547818869513
-2.40957966764421E-08,0.00311152950922326
-2.38514173998048E-08,0.0032849904614082
-2.36070381231674E-08,0.00312759550362393
-2.33626588465301E-08,0.0026886071793449
-2.31182795698927E-08,0.00211593124796542
-2.28739002932554E-08,0.00173837686781305
-2.2629521016618E-08,0.00194655640530841
-2.23851417399807E-08,0.00258149509220239
-2.21407624633434E-08,0.00324051744954319
-2.1896383186706E-08,0.00369153980032864
-2.16520039100687E-08,0.00382444397437196
-2.14076246334313E-08,0.00360946324845588
-2.1163245356794E-08,0.0030950864408801
-2.09188660801567E-08,0.0024367551990961
-2.06744868035193E-08,0.00197804636414538
-2.0430107526882E-08,0.00214427861820867
-2.01857282502446E-08,0.00279384610983612
-1.99413489736073E-08,0.00347725861655888
-1.969696969697E-08,0.00392300704022124
-1.94525904203326E-08,0.00399847915504348
-1.92082111436953E-08,0.00365826284284756
-1.89638318670579E-08,0.0029347859097195
-1.87194525904206E-08,0.00196554263323751
-1.84750733137832E-08,0.00122451607306922
-1.82306940371459E-08,0.00171823279703211
-1.79863147605086E-08,0.00282473519944846
-1.77419354838712E-08,0.00383017416075737
-1.74975562072339E-08,0.0044990657518891
-1.72531769305965E-08,0.00472020353906
-1.70087976539592E-08,0.00445871047779225
-1.67644183773219E-08,0.00375852308415355
-1.65200391006845E-08,0.00277002262090985
-1.62756598240472E-08,0.00188842301564042
-1.60312805474098E-08,0.00195961898415827
-1.57869012707725E-08,0.00292154872195457
-1.55425219941351E-08,0.00395258911425467
-1.52981427174978E-08,0.00468035968213226
-1.50537634408605E-08,0.00495060054074314
-1.48093841642231E-08,0.00471847512888689
-1.45650048875858E-08,0.00404074815981992
-1.43206256109484E-08,0.00311262958598797
-1.40762463343111E-08,0.00240177527172338
-1.38318670576738E-08,0.00259838836861742
-1.35874877810364E-08,0.00352828454159243
-1.33431085043991E-08,0.00450416061086956
-1.30987292277617E-08,0.0051469267127487
-1.28543499511244E-08,0.00528488010413032
-1.26099706744871E-08,0.0048748891310897
-1.23655913978497E-08,0.00400454408394059
-1.21212121212124E-08,0.00297360716970439
