! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 23 July 2015 10:39:17
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9913A
! SERIAL MY53101626
! FIRMWARE_VERSION A.08.00
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1181979439
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,-61.4303128447322
50439882.6979472,-66.5000659168341
50879765.3958944,-62.4822903803163
51319648.0938416,-68.0774451494656
51759530.7917888,-63.7685073855238
52199413.4897361,-62.8975732514893
52639296.1876833,-66.1860942379003
53079178.8856305,-62.7029621671333
53519061.5835777,-65.3474043701984
53958944.2815249,-66.9335869031614
54398826.9794721,-64.2121011263354
54838709.6774193,-66.1344152252775
55278592.3753665,-68.3705892026868
55718475.0733138,-66.5946909448853
56158357.771261,-86.7861168028134
56598240.4692082,-68.9149323834147
57038123.1671554,-75.2162020251192
57478005.8651026,-70.6587883946492
57917888.5630498,-72.3610879542234
58357771.260997,-74.5029129749182
58797653.9589442,-71.7193899994778
59237536.6568914,-67.0048188351093
59677419.3548387,-77.0771088823574
60117302.0527859,-74.4897591257115
60557184.7507331,-69.96532124707
60997067.4486803,-83.069628228701
61436950.1466275,-64.4069853863846
61876832.8445747,-80.2207541811174
62316715.5425219,-72.6828453846986
62756598.2404691,-80.9637883054396
63196480.9384163,-67.6266432497043
63636363.6363636,-76.9566256556905
64076246.3343108,-74.7186961898771
64516129.032258,-64.6651116368158
64956011.7302052,-69.7142018158482
65395894.4281524,-66.0988574417303
65835777.1260996,-66.1676966053639
66275659.8240468,-64.3376375253667
66715542.521994,-71.6157396604321
67155425.2199413,-65.299508109126
67595307.9178885,-69.9403714946955
68035190.6158357,-63.2009965088145
68475073.3137829,-75.9365314335621
68914956.0117301,-82.5149691625446
69354838.7096774,-72.2709445024259
69794721.4076246,-74.307884683232
70234604.1055718,-65.12947224509
70674486.803519,-68.4032514721872
71114369.5014662,-59.4693343674282
71554252.1994134,-60.5786636360938
71994134.8973607,-57.697584065964
72434017.5953079,-58.5242945318002
72873900.2932551,-59.326706855788
73313782.9912023,-55.9454262027573
73753665.6891495,-61.1102252527786
74193548.3870968,-63.8683563925555
74633431.085044,-62.7826552145437
