NA, FW_VERSION, FW_DATE 
242375000, 8.0436E-1, 1.5839E+2
244750000, 7.8145E-1, 1.5527E+2
247125000, 7.8323E-1, 1.5215E+2
249500000, 7.7338E-1, 1.5121E+2
251875000, 7.6797E-1, 1.4836E+2
254250000, 7.8439E-1, 1.4615E+2
256625000, 7.7803E-1, 1.44E+2
259000000, 7.8272E-1, 1.4017E+2
261375000, 7.9205E-1, 1.3825E+2
263750000, 7.793E-1, 1.3459E+2
266125000, 7.844E-1, 1.3093E+2
268500000, 7.6902E-1, 1.2859E+2
270875000, 7.4434E-1, 1.246E+2
273250000, 7.3195E-1, 1.2279E+2
275625000, 6.9819E-1, 1.2068E+2
278000000, 6.847E-1, 1.1788E+2
280375000, 6.7471E-1, 1.1633E+2
282750000, 6.4824E-1, 1.1308E+2
285125000, 6.4038E-1, 1.0999E+2
287500000, 6.0284E-1, 1.0741E+2
289875000, 5.6254E-1, 1.0409E+2
292250000, 5.3091E-1, 1.0292E+2
294625000, 4.8104E-1, 1.0179E+2
297000000, 4.502E-1, 1.0179E+2
299375000, 4.0539E-1, 1.0255E+2
301750000, 3.7353E-1, 1.0375E+2
304125000, 3.4046E-1, 1.0702E+2
306500000, 3.0001E-1, 1.1115E+2
308875000, 2.7751E-1, 1.1984E+2
311250000, 2.8265E-1, 1.3161E+2
313625000, 3.1315E-1, 1.4062E+2
316000000, 3.5706E-1, 1.439E+2
318375000, 4.0408E-1, 1.4536E+2
320750000, 4.3514E-1, 1.452E+2
323125000, 4.7026E-1, 1.4354E+2
325500000, 4.9729E-1, 1.436E+2
327875000, 5.1634E-1, 1.4263E+2
330250000, 5.5082E-1, 1.4152E+2
332625000, 5.7518E-1, 1.4106E+2
335000000, 6.0132E-1, 1.3849E+2
337375000, 6.3603E-1, 1.3694E+2
339750000, 6.5018E-1, 1.3508E+2
342125000, 6.7431E-1, 1.3215E+2
344500000, 6.9501E-1, 1.3088E+2
346875000, 7.0097E-1, 1.282E+2
349250000, 7.2577E-1, 1.2605E+2
351625000, 7.2906E-1, 1.2459E+2
354000000, 7.3007E-1, 1.2184E+2
356375000, 7.4787E-1, 1.2052E+2
358750000, 7.4021E-1, 1.1881E+2
361125000, 7.5665E-1, 1.1641E+2
363500000, 7.6548E-1, 1.1554E+2
365875000, 7.5944E-1, 1.1366E+2
368250000, 7.7765E-1, 1.117E+2
370625000, 7.7392E-1, 1.1117E+2
373000000, 7.7954E-1, 1.0867E+2
375375000, 7.9513E-1, 1.0756E+2
377750000, 7.8843E-1, 1.0636E+2
380125000, 7.9333E-1, 1.0339E+2
382500000, 7.9781E-1, 1.0273E+2
384875000, 7.8663E-1, 1.0049E+2
387250000, 7.9848E-1, 9.8753E+1
389625000, 7.9984E-1, 9.8431E+1
392000000, 7.9183E-1, 9.6246E+1
394375000, 8.1015E-1, 9.5243E+1
396750000, 7.9774E-1, 9.4234E+1
399125000, 8.0099E-1, 9.1877E+1
401500000, 8.1136E-1, 9.1084E+1
403875000, 7.9525E-1, 8.9567E+1
406250000, 8.0785E-1, 8.7334E+1
408625000, 8.0502E-1, 8.6857E+1
411000000, 7.9628E-1, 8.4676E+1
413375000, 8.1147E-1, 8.3217E+1
415750000, 8.033E-1, 8.2695E+1
418125000, 8.0076E-1, 8.0195E+1
420500000, 8.0968E-1, 7.9459E+1
422875000, 7.9413E-1, 7.8072E+1
425250000, 8.0153E-1, 7.5774E+1
427625000, 8.0688E-1, 7.5138E+1
430000000, 7.9215E-1, 7.2977E+1
432375000, 8.0593E-1, 7.1124E+1
434750000, 7.9545E-1, 7.0304E+1
437125000, 7.9062E-1, 6.7736E+1
439500000, 8.0144E-1, 6.6482E+1
441875000, 7.8479E-1, 6.536E+1
444250000, 7.884E-1, 6.2753E+1
446625000, 7.8921E-1, 6.1944E+1
449000000, 7.7556E-1, 5.9737E+1
451375000, 7.8398E-1, 5.7185E+1
453750000, 7.7308E-1, 5.6099E+1
456125000, 7.6326E-1, 5.2885E+1
458500000, 7.6701E-1, 5.1221E+1
460875000, 7.479E-1, 4.9574E+1
463250000, 7.4363E-1, 4.642E+1
465625000, 7.3878E-1, 4.5249E+1
468000000, 7.1629E-1, 4.2351E+1
470375000, 7.1411E-1, 3.9661E+1
472750000, 6.9493E-1, 3.8079E+1
475125000, 6.7384E-1, 3.4378E+1
477500000, 6.6719E-1, 3.2256E+1
479875000, 6.3651E-1, 2.9505E+1
482250000, 6.2266E-1, 2.5696E+1
484625000, 6.0482E-1, 2.3695E+1
487000000, 5.6905E-1, 1.9866E+1
489375000, 5.4999E-1, 1.6504E+1
491750000, 5.0619E-1, 1.3916E+1
494125000, 4.6729E-1, 9.5444E+0
496500000, 4.3499E-1, 7.2826E+0
498875000, 3.8577E-1, 4.3327E+0
501250000, 3.4936E-1, 1.041E+0
503625000, 3.0532E-1,-1.4008E-1
506000000, 2.6007E-1,-2.9114E+0
508375000, 2.2433E-1,-4.0128E+0
510750000, 1.8182E-1,-3.4882E+0
513125000, 1.4069E-1,-3.6337E+0
515500000, 9.7349E-2, 7.4295E-1
517875000, 5.0749E-2, 1.5848E+1
520250000, 3.9221E-2, 8.417E+1
522625000, 8.2581E-2, 1.1476E+2
525000000, 1.3222E-1, 1.1548E+2
527375000, 1.7727E-1, 1.1414E+2
529750000, 2.0827E-1, 1.1116E+2
532125000, 2.3994E-1, 1.0921E+2
534500000, 2.6435E-1, 1.0871E+2
536875000, 2.987E-1, 1.0722E+2
539250000, 3.2995E-1, 1.0699E+2
541625000, 3.6513E-1, 1.0419E+2
544000000, 4.0615E-1, 1.0252E+2
546375000, 4.2446E-1, 9.9444E+1
548750000, 4.5548E-1, 9.5361E+1
551125000, 4.7588E-1, 9.3601E+1
553500000, 4.8504E-1, 9.0141E+1
555875000, 5.1159E-1, 8.7984E+1
558250000, 5.1865E-1, 8.6526E+1
560625000, 5.3467E-1, 8.2797E+1
563000000, 5.5923E-1, 8.124E+1
565375000, 5.6217E-1, 7.8889E+1
567750000, 5.833E-1, 7.5751E+1
570125000, 5.9054E-1, 7.4802E+1
572500000, 5.8605E-1, 7.1602E+1
574875000, 6.0431E-1, 6.9581E+1
577250000, 6.0143E-1, 6.8387E+1
579625000, 6.079E-1, 6.5139E+1
582000000, 6.2341E-1, 6.3699E+1
584375000, 6.1153E-1, 6.1389E+1
586750000, 6.2336E-1, 5.7975E+1
589125000, 6.2428E-1, 5.7019E+1
591500000, 6.1246E-1, 5.4418E+1
593875000, 6.2134E-1, 5.2247E+1
596250000, 6.0792E-1, 5.1504E+1
598625000, 6.0309E-1, 4.8286E+1
601000000, 6.0981E-1, 4.6978E+1
603375000, 5.9417E-1, 4.5209E+1
605750000, 5.9308E-1, 4.1837E+1
608125000, 5.8639E-1, 4.0747E+1
610500000, 5.6773E-1, 3.7744E+1
612875000, 5.6758E-1, 3.5741E+1
615250000, 5.4986E-1, 3.4969E+1
617625000, 5.3018E-1, 3.2216E+1
620000000, 5.2174E-1, 3.0866E+1
622375000, 4.9352E-1, 2.9015E+1
624750000, 4.7914E-1, 2.6366E+1
627125000, 4.6263E-1, 2.5757E+1
629500000, 4.339E-1, 2.3879E+1
631875000, 4.1811E-1, 2.1899E+1
634250000, 3.898E-1, 2.1265E+1
636625000, 3.6118E-1, 1.9395E+1
639000000, 3.3743E-1, 1.9756E+1
641375000, 3.0148E-1, 2.1368E+1
643750000, 2.71E-1, 2.292E+1
646125000, 2.4694E-1, 2.6895E+1
648500000, 2.2321E-1, 3.1594E+1
650875000, 2.0884E-1, 3.7032E+1
653250000, 2.0235E-1, 4.5453E+1
655625000, 1.9844E-1, 5.4793E+1
658000000, 2.0591E-1, 6.2669E+1
660375000, 2.2686E-1, 6.9924E+1
662750000, 2.4902E-1, 7.5418E+1
665125000, 2.7827E-1, 7.7481E+1
667500000, 3.1393E-1, 8.0026E+1
669875000, 3.3777E-1, 8.144E+1
672250000, 3.6899E-1, 8.0266E+1
674625000, 4.0133E-1, 8.0516E+1
677000000, 4.2174E-1, 7.8837E+1
679375000, 4.5701E-1, 7.6676E+1
681750000, 4.7995E-1, 7.6198E+1
684125000, 4.9507E-1, 7.3174E+1
686500000, 5.2676E-1, 7.1399E+1
688875000, 5.3679E-1, 6.9976E+1
691250000, 5.5555E-1, 6.6889E+1
693625000, 5.784E-1, 6.6176E+1
696000000, 5.7794E-1, 6.4269E+1
698375000, 6.0112E-1, 6.1706E+1
700750000, 6.1082E-1, 6.08E+1
703125000, 6.1058E-1, 5.7894E+1
705500000, 6.309E-1, 5.5952E+1
707875000, 6.236E-1, 5.4811E+1
710250000, 6.2836E-1, 5.1751E+1
712625000, 6.4138E-1, 5.0896E+1
715000000, 6.3242E-1, 4.9612E+1
717375000, 6.4549E-1, 4.7116E+1
719750000, 6.4625E-1, 4.6719E+1
722125000, 6.3332E-1, 4.4238E+1
724500000, 6.4126E-1, 4.2492E+1
726875000, 6.316E-1, 4.2378E+1
729250000, 6.2683E-1, 4.0051E+1
731625000, 6.3564E-1, 3.9455E+1
734000000, 6.2096E-1, 3.8389E+1
736375000, 6.2242E-1, 3.6001E+1
738750000, 6.253E-1, 3.5855E+1
741125000, 6.107E-1, 3.4552E+1
743500000, 6.1534E-1, 3.2982E+1
745875000, 6.0382E-1, 3.2908E+1
748250000, 5.8769E-1, 3.0905E+1
750625000, 5.897E-1, 3.0262E+1
753000000, 5.7481E-1, 3.0391E+1
755375000, 5.6828E-1, 2.8827E+1
757750000, 5.6791E-1, 2.8949E+1
760125000, 5.4903E-1, 2.8223E+1
762500000, 5.4705E-1, 2.6808E+1
764875000, 5.4086E-1, 2.7573E+1
767250000, 5.2219E-1, 2.719E+1
769625000, 5.1976E-1, 2.7142E+1
772000000, 5.0491E-1, 2.8198E+1
774375000, 4.9143E-1, 2.7496E+1
776750000, 4.921E-1, 2.8071E+1
779125000, 4.7878E-1, 2.9632E+1
781500000, 4.7109E-1, 2.963E+1
783875000, 4.7155E-1, 3.1363E+1
786250000, 4.6141E-1, 3.282E+1
788625000, 4.6507E-1, 3.3239E+1
791000000, 4.7467E-1, 3.5715E+1
793375000, 4.7182E-1, 3.723E+1
795750000, 4.8467E-1, 3.8042E+1
798125000, 4.9448E-1, 4.0162E+1
800500000, 4.9698E-1, 4.0648E+1
802875000, 5.2093E-1, 4.1158E+1
805250000, 5.3408E-1, 4.2804E+1
807625000, 5.4824E-1, 4.216E+1
810000000, 5.7708E-1, 4.1975E+1
812375000, 5.866E-1, 4.2282E+1
814750000, 6.0561E-1, 4.0362E+1
817125000, 6.3203E-1, 4.0689E+1
819500000, 6.3713E-1, 4.0063E+1
821875000, 6.5695E-1, 3.8276E+1
824250000, 6.7337E-1, 3.8475E+1
826625000, 6.7538E-1, 3.6568E+1
829000000, 7.0357E-1, 3.5207E+1
831375000, 7.087E-1, 3.4835E+1
833750000, 7.1156E-1, 3.254E+1
836125000, 7.3299E-1, 3.1686E+1
838500000, 7.2812E-1, 3.1032E+1
840875000, 7.4546E-1, 2.903E+1
843250000, 7.6074E-1, 2.8949E+1
845625000, 7.5285E-1, 2.774E+1
848000000, 7.6915E-1, 2.5734E+1
850375000, 7.7303E-1, 2.538E+1
852750000, 7.6979E-1, 2.3159E+1
855125000, 7.89E-1, 2.221E+1
857500000, 7.8214E-1, 2.186E+1
859875000, 7.8492E-1, 1.9778E+1
862250000, 8.0025E-1, 1.9214E+1
864625000, 7.9002E-1, 1.8276E+1
867000000, 8.049E-1, 1.6662E+1
869375000, 8.0766E-1, 1.6679E+1
871750000, 7.9828E-1, 1.5049E+1
874125000, 8.1006E-1, 1.3321E+1
876500000, 8.0435E-1, 1.3116E+1
878875000, 8.0466E-1, 1.1095E+1
881250000, 8.1628E-1, 1.0721E+1
883625000, 8.0685E-1, 1.0011E+1
886000000, 8.0631E-1, 8.0585E+0
888375000, 8.1516E-1, 7.9211E+0
890750000, 8.0455E-1, 6.6454E+0
893125000, 8.2032E-1, 5.5605E+0
895500000, 8.1413E-1, 5.397E+0
897875000, 8.0185E-1, 3.4346E+0
900250000, 8.2075E-1, 2.943E+0
902625000, 8.0218E-1, 2.1231E+0
905000000, 8.1121E-1, 4.6555E-1
907375000, 8.1647E-1, 1.6479E-1
909750000, 7.9821E-1,-6.9626E-1
912125000, 8.1056E-1,-2.4115E+0
914500000, 8.0538E-1,-2.3538E+0
916875000, 7.9934E-1,-3.8795E+0
919250000, 8.0878E-1,-4.7255E+0
921625000, 7.9791E-1,-4.6458E+0
924000000, 7.9484E-1,-6.8198E+0
926375000, 8.0229E-1,-7.1356E+0
928750000, 7.9035E-1,-8.0392E+0
931125000, 7.9305E-1,-9.6913E+0
933500000, 7.9507E-1,-9.7037E+0
935875000, 7.7941E-1,-1.128E+1
938250000, 7.894E-1,-1.2523E+1
940625000, 7.8096E-1,-1.2534E+1
943000000, 7.7186E-1,-1.394E+1
945375000, 7.7925E-1,-1.4499E+1
947750000, 7.6332E-1,-1.5158E+1
950125000, 7.6087E-1,-1.7264E+1
952500000, 7.6329E-1,-1.7725E+1
954875000, 7.4971E-1,-1.8587E+1
957250000, 7.5353E-1,-1.9976E+1
959625000, 7.4576E-1,-2.0192E+1
962000000, 7.3259E-1,-2.1855E+1
964375000, 7.369E-1,-2.2485E+1
966750000, 7.2537E-1,-2.2711E+1
969125000, 7.1686E-1,-2.4191E+1
971500000, 7.1516E-1,-2.4776E+1
973875000, 6.9393E-1,-2.5631E+1
976250000, 6.9298E-1,-2.7138E+1
978625000, 6.8739E-1,-2.7079E+1
981000000, 6.7245E-1,-2.7992E+1
983375000, 6.6971E-1,-2.8998E+1
985750000, 6.552E-1,-2.9007E+1
988125000, 6.436E-1,-3.0519E+1
990500000, 6.418E-1,-3.0652E+1
992875000, 6.265E-1,-3.0515E+1
995250000, 6.1346E-1,-3.1359E+1
997625000, 6.0685E-1,-3.0922E+1
1000000000, 5.9006E-1,-3.1259E+1

