NA, FW_VERSION, FW_DATE 
242375000, 1.1104E-2,-1.1389E+2
244750000, 9.6964E-3,-1.1775E+2
247125000, 8.8777E-3,-1.1802E+2
249500000, 9.3777E-3,-1.2444E+2
251875000, 8.8293E-3,-1.4468E+2
254250000, 6.1629E-3,-1.7646E+2
256625000, 2.515E-3, 1.099E+2
259000000, 4.1815E-3,-9.0761E+0
261375000, 5.8968E-3,-4.629E+1
263750000, 6.3962E-3,-5.8884E+1
266125000, 6.8211E-3,-6.4907E+1
268500000, 7.1246E-3,-7.2843E+1
270875000, 6.2174E-3,-8.3585E+1
273250000, 3.536E-3,-6.9913E+1
275625000, 5.6784E-3,-2.7138E+1
278000000, 9.1622E-3,-3.2414E+1
280375000, 1.1402E-2,-4.0585E+1
282750000, 1.2659E-2,-4.6857E+1
285125000, 1.4011E-2,-4.6528E+1
287500000, 1.7022E-2,-4.6198E+1
289875000, 2.2343E-2,-5.1312E+1
292250000, 2.8023E-2,-6.3671E+1
294625000, 3.1617E-2,-7.9676E+1
297000000, 3.2394E-2,-9.5426E+1
299375000, 3.0138E-2,-1.0681E+2
301750000, 2.84E-2,-1.1317E+2
304125000, 2.7875E-2,-1.183E+2
306500000, 2.8299E-2,-1.2366E+2
308875000, 2.8917E-2,-1.3134E+2
311250000, 2.8706E-2,-1.4102E+2
313625000, 2.7033E-2,-1.5119E+2
316000000, 2.3587E-2,-1.6016E+2
318375000, 1.9935E-2,-1.6249E+2
320750000, 1.8818E-2,-1.6011E+2
323125000, 1.9504E-2,-1.6353E+2
325500000, 1.9051E-2,-1.7205E+2
327875000, 1.6826E-2, 1.7832E+2
330250000, 1.3169E-2, 1.7145E+2
332625000, 9.6598E-3, 1.7702E+2
335000000, 8.8078E-3,-1.6948E+2
337375000, 8.9662E-3,-1.6144E+2
339750000, 9.5553E-3,-1.5472E+2
342125000, 1.0508E-2,-1.5331E+2
344500000, 1.1242E-2,-1.5348E+2
346875000, 1.2212E-2,-1.555E+2
349250000, 1.277E-2,-1.6236E+2
351625000, 1.1986E-2,-1.6931E+2
354000000, 1.0502E-2,-1.7168E+2
356375000, 9.289E-3,-1.6893E+2
358750000, 8.8415E-3,-1.6086E+2
361125000, 9.422E-3,-1.555E+2
363500000, 1.0054E-2,-1.5355E+2
365875000, 1.0769E-2,-1.5238E+2
368250000, 1.1576E-2,-1.5313E+2
370625000, 1.2323E-2,-1.5457E+2
373000000, 1.3143E-2,-1.5741E+2
375375000, 1.3545E-2,-1.6249E+2
377750000, 1.3353E-2,-1.6673E+2
380125000, 1.2702E-2,-1.702E+2
382500000, 1.1727E-2,-1.7037E+2
384875000, 1.123E-2,-1.6519E+2
387250000, 1.1979E-2,-1.6056E+2
389625000, 1.3322E-2,-1.6013E+2
392000000, 1.4585E-2,-1.6276E+2
394375000, 1.5364E-2,-1.679E+2
396750000, 1.5439E-2,-1.7183E+2
399125000, 1.5223E-2,-1.7431E+2
401500000, 1.5134E-2,-1.7621E+2
403875000, 1.5153E-2,-1.7672E+2
406250000, 1.5414E-2,-1.7764E+2
408625000, 1.5887E-2,-1.7903E+2
411000000, 1.6366E-2, 1.7949E+2
413375000, 1.6752E-2, 1.763E+2
415750000, 1.6797E-2, 1.7298E+2
418125000, 1.6466E-2, 1.7134E+2
420500000, 1.6501E-2, 1.6989E+2
422875000, 1.6582E-2, 1.6925E+2
425250000, 1.6698E-2, 1.6886E+2
427625000, 1.7317E-2, 1.6797E+2
430000000, 1.818E-2, 1.6651E+2
432375000, 1.8931E-2, 1.6269E+2
434750000, 1.9304E-2, 1.5797E+2
437125000, 1.8882E-2, 1.5395E+2
439500000, 1.8096E-2, 1.5083E+2
441875000, 1.7361E-2, 1.505E+2
444250000, 1.7262E-2, 1.519E+2
446625000, 1.7928E-2, 1.5124E+2
449000000, 1.8686E-2, 1.4959E+2
451375000, 1.9083E-2, 1.4681E+2
453750000, 1.9473E-2, 1.4336E+2
456125000, 1.9399E-2, 1.4036E+2
458500000, 1.8903E-2, 1.3743E+2
460875000, 1.8632E-2, 1.3606E+2
463250000, 1.8562E-2, 1.3568E+2
465625000, 1.9071E-2, 1.3388E+2
468000000, 1.9647E-2, 1.3009E+2
470375000, 1.8987E-2, 1.2547E+2
472750000, 1.7864E-2, 1.232E+2
475125000, 1.724E-2, 1.2393E+2
477500000, 1.7077E-2, 1.2405E+2
479875000, 1.7096E-2, 1.2339E+2
482250000, 1.7187E-2, 1.2339E+2
484625000, 1.7392E-2, 1.2223E+2
487000000, 1.7599E-2, 1.2019E+2
489375000, 1.7249E-2, 1.1808E+2
491750000, 1.6358E-2, 1.1686E+2
494125000, 1.5736E-2, 1.2035E+2
496500000, 1.6624E-2, 1.249E+2
498875000, 1.828E-2, 1.2476E+2
501250000, 1.9834E-2, 1.2206E+2
503625000, 2.0423E-2, 1.1732E+2
506000000, 2.0048E-2, 1.1387E+2
508375000, 1.9496E-2, 1.1394E+2
510750000, 1.9646E-2, 1.1661E+2
513125000, 2.1903E-2, 1.1972E+2
515500000, 2.5885E-2, 1.1667E+2
517875000, 2.8772E-2, 1.0752E+2
520250000, 2.9603E-2, 9.7472E+1
522625000, 2.7941E-2, 8.7457E+1
525000000, 2.4435E-2, 8.1935E+1
527375000, 2.168E-2, 8.319E+1
529750000, 2.1014E-2, 8.7988E+1
532125000, 2.2986E-2, 9.162E+1
534500000, 2.6446E-2, 8.9103E+1
536875000, 2.9216E-2, 8.0399E+1
539250000, 2.9789E-2, 6.9848E+1
541625000, 2.7977E-2, 5.8729E+1
544000000, 2.3749E-2, 4.9371E+1
546375000, 1.8838E-2, 4.7322E+1
548750000, 1.5416E-2, 5.3757E+1
551125000, 1.49E-2, 6.622E+1
553500000, 1.7364E-2, 7.2721E+1
555875000, 2.0086E-2, 7.0133E+1
558250000, 2.18E-2, 6.3165E+1
560625000, 2.1789E-2, 5.4535E+1
563000000, 1.9949E-2, 4.6535E+1
565375000, 1.7235E-2, 4.2793E+1
567750000, 1.4528E-2, 4.4485E+1
570125000, 1.3184E-2, 5.308E+1
572500000, 1.3999E-2, 6.1275E+1
574875000, 1.5552E-2, 6.2976E+1
577250000, 1.6888E-2, 6.0705E+1
579625000, 1.7421E-2, 5.5963E+1
582000000, 1.663E-2, 5.1836E+1
584375000, 1.5444E-2, 5.1947E+1
586750000, 1.4886E-2, 5.5605E+1
589125000, 1.5391E-2, 5.9531E+1
591500000, 1.672E-2, 6.0639E+1
593875000, 1.7799E-2, 5.849E+1
596250000, 1.8233E-2, 5.5296E+1
598625000, 1.8021E-2, 5.2604E+1
601000000, 1.7248E-2, 5.1923E+1
603375000, 1.6741E-2, 5.4518E+1
605750000, 1.7199E-2, 5.9095E+1
608125000, 1.8762E-2, 6.2334E+1
610500000, 2.1115E-2, 6.2689E+1
612875000, 2.3631E-2, 6.0506E+1
615250000, 2.5851E-2, 5.6595E+1
617625000, 2.7833E-2, 5.1556E+1
620000000, 2.8833E-2, 4.5511E+1
622375000, 2.8672E-2, 4.021E+1
624750000, 2.7898E-2, 3.7474E+1
627125000, 2.7592E-2, 3.7538E+1
629500000, 2.9014E-2, 3.8643E+1
631875000, 3.1948E-2, 3.7514E+1
634250000, 3.5107E-2, 3.3164E+1
636625000, 3.7909E-2, 2.7183E+1
639000000, 3.9449E-2, 2.0336E+1
641375000, 4.0206E-2, 1.3575E+1
643750000, 4.0439E-2, 7.4377E+0
646125000, 4.0278E-2, 1.3156E+0
648500000, 4.0087E-2,-4.5442E+0
650875000, 3.9305E-2,-1.0502E+1
653250000, 3.8154E-2,-1.6561E+1
655625000, 3.6606E-2,-2.1691E+1
658000000, 3.5113E-2,-2.6474E+1
660375000, 3.3566E-2,-3.116E+1
662750000, 3.1853E-2,-3.5349E+1
665125000, 3.0188E-2,-3.9217E+1
667500000, 2.872E-2,-4.2354E+1
669875000, 2.739E-2,-4.5735E+1
672250000, 2.6369E-2,-4.9662E+1
674625000, 2.5044E-2,-5.4382E+1
677000000, 2.31E-2,-6.0114E+1
679375000, 2.0474E-2,-6.4841E+1
681750000, 1.7371E-2,-6.7658E+1
684125000, 1.4466E-2,-6.6658E+1
686500000, 1.2283E-2,-6.0125E+1
688875000, 1.176E-2,-5.0026E+1
691250000, 1.2654E-2,-4.4794E+1
693625000, 1.3486E-2,-4.5647E+1
696000000, 1.3203E-2,-4.8468E+1
698375000, 1.2253E-2,-4.8712E+1
700750000, 1.1395E-2,-4.5709E+1
703125000, 1.0913E-2,-3.974E+1
705500000, 1.1428E-2,-3.2688E+1
707875000, 1.2755E-2,-2.9342E+1
710250000, 1.4209E-2,-3.0177E+1
712625000, 1.523E-2,-3.4139E+1
715000000, 1.5203E-2,-3.754E+1
717375000, 1.4957E-2,-3.8584E+1
719750000, 1.5064E-2,-3.8127E+1
722125000, 1.5453E-2,-3.7774E+1
724500000, 1.6215E-2,-3.8275E+1
726875000, 1.7056E-2,-3.9706E+1
729250000, 1.782E-2,-4.2475E+1
731625000, 1.8444E-2,-4.6452E+1
734000000, 1.8369E-2,-5.0963E+1
736375000, 1.7728E-2,-5.4636E+1
738750000, 1.6764E-2,-5.6549E+1
741125000, 1.5723E-2,-5.541E+1
743500000, 1.5679E-2,-5.1368E+1
745875000, 1.6972E-2,-4.8686E+1
748250000, 1.8621E-2,-5.0117E+1
750625000, 1.9838E-2,-5.4367E+1
753000000, 2.0164E-2,-5.888E+1
755375000, 2.0021E-2,-6.2542E+1
757750000, 1.9899E-2,-6.5062E+1
760125000, 1.9692E-2,-6.7229E+1
762500000, 1.9426E-2,-6.9116E+1
764875000, 1.9117E-2,-6.9868E+1
767250000, 1.8987E-2,-6.9331E+1
769625000, 1.9649E-2,-6.8196E+1
772000000, 2.1035E-2,-6.8173E+1
774375000, 2.279E-2,-7.0737E+1
776750000, 2.4354E-2,-7.5461E+1
779125000, 2.4962E-2,-8.0943E+1
781500000, 2.5028E-2,-8.5669E+1
783875000, 2.5134E-2,-8.9512E+1
786250000, 2.5122E-2,-9.3296E+1
788625000, 2.5148E-2,-9.675E+1
791000000, 2.5184E-2,-9.9785E+1
793375000, 2.5531E-2,-1.0297E+2
795750000, 2.629E-2,-1.0671E+2
798125000, 2.69E-2,-1.1171E+2
800500000, 2.7349E-2,-1.1746E+2
802875000, 2.74E-2,-1.2386E+2
805250000, 2.6838E-2,-1.3122E+2
807625000, 2.5581E-2,-1.3809E+2
810000000, 2.3832E-2,-1.4375E+2
812375000, 2.238E-2,-1.4786E+2
814750000, 2.1335E-2,-1.5157E+2
817125000, 2.05E-2,-1.5658E+2
819500000, 1.9507E-2,-1.6209E+2
821875000, 1.8222E-2,-1.6743E+2
824250000, 1.7017E-2,-1.7286E+2
826625000, 1.5669E-2,-1.7835E+2
829000000, 1.4328E-2, 1.7575E+2
831375000, 1.2941E-2, 1.6914E+2
833750000, 1.1336E-2, 1.6219E+2
836125000, 9.6477E-3, 1.5442E+2
838500000, 7.7142E-3, 1.4682E+2
840875000, 5.751E-3, 1.4031E+2
843250000, 3.999E-3, 1.371E+2
845625000, 2.5736E-3, 1.3838E+2
848000000, 1.4972E-3, 1.4302E+2
850375000, 4.9343E-4, 1.6659E+2
852750000, 8.1497E-4,-8.3022E+1
855125000, 1.7611E-3,-7.6439E+1
857500000, 2.6241E-3,-7.6241E+1
859875000, 3.4301E-3,-7.844E+1
862250000, 4.1892E-3,-8.1247E+1
864625000, 4.8462E-3,-8.5257E+1
867000000, 5.3725E-3,-8.9874E+1
869375000, 5.6711E-3,-9.3772E+1
871750000, 5.8147E-3,-9.6755E+1
874125000, 5.8844E-3,-9.8001E+1
876500000, 5.9766E-3,-9.7826E+1
878875000, 6.1647E-3,-9.7376E+1
881250000, 6.4537E-3,-9.7107E+1
883625000, 6.7584E-3,-9.7504E+1
886000000, 7.0939E-3,-9.8204E+1
888375000, 7.4193E-3,-9.9369E+1
890750000, 7.6285E-3,-1.0146E+2
893125000, 7.7332E-3,-1.0358E+2
895500000, 7.8238E-3,-1.0425E+2
897875000, 7.8721E-3,-1.04E+2
900250000, 8.0539E-3,-1.046E+2
902625000, 8.2016E-3,-1.0414E+2
905000000, 8.3223E-3,-1.0428E+2
907375000, 8.6332E-3,-1.0434E+2
909750000, 9.0281E-3,-1.0394E+2
912125000, 9.3513E-3,-1.0533E+2
914500000, 9.709E-3,-1.0675E+2
916875000, 9.8139E-3,-1.0777E+2
919250000, 9.9521E-3,-1.0879E+2
921625000, 1.03E-2,-1.0906E+2
924000000, 1.047E-2,-1.0968E+2
926375000, 1.0805E-2,-1.108E+2
928750000, 1.1078E-2,-1.1106E+2
931125000, 1.1279E-2,-1.1152E+2
933500000, 1.1725E-2,-1.1216E+2
935875000, 1.2142E-2,-1.1216E+2
938250000, 1.2624E-2,-1.1349E+2
940625000, 1.3337E-2,-1.1457E+2
943000000, 1.3887E-2,-1.1608E+2
945375000, 1.4448E-2,-1.1906E+2
947750000, 1.4885E-2,-1.2115E+2
950125000, 1.4947E-2,-1.2313E+2
952500000, 1.5288E-2,-1.2428E+2
954875000, 1.5833E-2,-1.2463E+2
957250000, 1.6488E-2,-1.2636E+2
959625000, 1.7515E-2,-1.2898E+2
962000000, 1.8046E-2,-1.3224E+2
964375000, 1.8482E-2,-1.3626E+2
966750000, 1.868E-2,-1.3898E+2
969125000, 1.8566E-2,-1.4156E+2
971500000, 1.8776E-2,-1.4363E+2
973875000, 1.9084E-2,-1.4486E+2
976250000, 1.9546E-2,-1.4727E+2
978625000, 2.0249E-2,-1.4965E+2
981000000, 2.0722E-2,-1.5254E+2
983375000, 2.1199E-2,-1.5666E+2
985750000, 2.1473E-2,-1.6043E+2
988125000, 2.1094E-2,-1.649E+2
990500000, 2.0681E-2,-1.6807E+2
992875000, 2.0091E-2,-1.6974E+2
995250000, 2.0041E-2,-1.7117E+2
997625000, 2.057E-2,-1.731E+2
1000000000, 2.0693E-2,-1.7707E+2

