NA, FW_VERSION, FW_DATE 
242375000, 7.9805E-1, 1.5869E+2
244750000, 7.833E-1, 1.5479E+2
247125000, 7.8566E-1, 1.5273E+2
249500000, 7.6662E-1, 1.5105E+2
251875000, 7.7518E-1, 1.4834E+2
254250000, 7.8292E-1, 1.4673E+2
256625000, 7.7409E-1, 1.4364E+2
259000000, 7.9028E-1, 1.4044E+2
261375000, 7.8491E-1, 1.3838E+2
263750000, 7.8405E-1, 1.3418E+2
266125000, 7.8655E-1, 1.3143E+2
268500000, 7.61E-1, 1.2843E+2
270875000, 7.505E-1, 1.2468E+2
273250000, 7.2582E-1, 1.2329E+2
275625000, 6.9811E-1, 1.2038E+2
278000000, 6.9077E-1, 1.1823E+2
280375000, 6.6933E-1, 1.1657E+2
282750000, 6.5341E-1, 1.1267E+2
285125000, 6.3991E-1, 1.1052E+2
287500000, 5.9879E-1, 1.0706E+2
289875000, 5.6668E-1, 1.0406E+2
292250000, 5.27E-1, 1.0347E+2
294625000, 4.8085E-1, 1.0144E+2
297000000, 4.4948E-1, 1.0134E+2
299375000, 4.1013E-1, 1.03E+2
301750000, 3.7111E-1, 1.04E+2
304125000, 3.417E-1, 1.0624E+2
306500000, 3.0014E-1, 1.1151E+2
308875000, 2.7462E-1, 1.2037E+2
311250000, 2.8213E-1, 1.3156E+2
313625000, 3.1679E-1, 1.4056E+2
316000000, 3.5625E-1, 1.4457E+2
318375000, 4.0282E-1, 1.4485E+2
320750000, 4.4083E-1, 1.4544E+2
323125000, 4.6468E-1, 1.4369E+2
325500000, 4.978E-1, 1.4298E+2
327875000, 5.1868E-1, 1.4334E+2
330250000, 5.4423E-1, 1.4162E+2
332625000, 5.818E-1, 1.4078E+2
335000000, 6.0031E-1, 1.3928E+2
337375000, 6.3275E-1, 1.3635E+2
339750000, 6.5795E-1, 1.3519E+2
342125000, 6.6808E-1, 1.3264E+2
344500000, 6.9634E-1, 1.3025E+2
346875000, 7.0512E-1, 1.2898E+2
349250000, 7.1786E-1, 1.259E+2
351625000, 7.3608E-1, 1.2427E+2
354000000, 7.3068E-1, 1.2259E+2
356375000, 7.4229E-1, 1.1994E+2
358750000, 7.4892E-1, 1.1915E+2
361125000, 7.4852E-1, 1.1675E+2
363500000, 7.6522E-1, 1.1499E+2
365875000, 7.6673E-1, 1.142E+2
368250000, 7.6812E-1, 1.1175E+2
370625000, 7.8319E-1, 1.1094E+2
373000000, 7.779E-1, 1.0937E+2
375375000, 7.8892E-1, 1.0719E+2
377750000, 7.9825E-1, 1.0626E+2
380125000, 7.8539E-1, 1.0399E+2
382500000, 8.0035E-1, 1.0215E+2
384875000, 7.9149E-1, 1.0111E+2
387250000, 7.8961E-1, 9.898E+1
389625000, 8.0469E-1, 9.7895E+1
392000000, 7.934E-1, 9.7096E+1
394375000, 8.0363E-1, 9.4823E+1
396750000, 8.0681E-1, 9.4248E+1
399125000, 7.9618E-1, 9.2521E+1
401500000, 8.0774E-1, 9.0514E+1
403875000, 8.0433E-1, 9.0027E+1
406250000, 7.9814E-1, 8.7567E+1
408625000, 8.1014E-1, 8.6387E+1
411000000, 7.996E-1, 8.542E+1
413375000, 8.0219E-1, 8.3087E+1
415750000, 8.1258E-1, 8.2454E+1
418125000, 7.9611E-1, 8.0909E+1
420500000, 8.0638E-1, 7.8934E+1
422875000, 8.0279E-1, 7.8426E+1
425250000, 7.9348E-1, 7.6253E+1
427625000, 8.0782E-1, 7.4534E+1
430000000, 7.973E-1, 7.3733E+1
432375000, 7.9671E-1, 7.0972E+1
434750000, 8.0404E-1, 7.013E+1
437125000, 7.9012E-1, 6.8515E+1
439500000, 7.9414E-1, 6.6075E+1
441875000, 7.9493E-1, 6.554E+1
444250000, 7.7986E-1, 6.3215E+1
446625000, 7.9063E-1, 6.1436E+1
449000000, 7.8217E-1, 6.0297E+1
451375000, 7.7396E-1, 5.7292E+1
453750000, 7.8208E-1, 5.5802E+1
456125000, 7.6026E-1, 5.3679E+1
458500000, 7.6164E-1, 5.0812E+1
460875000, 7.568E-1, 4.9603E+1
463250000, 7.3694E-1, 4.7094E+1
465625000, 7.4091E-1, 4.4628E+1
468000000, 7.2013E-1, 4.3132E+1
470375000, 7.058E-1, 3.9744E+1
472750000, 7.0038E-1, 3.7722E+1
475125000, 6.7282E-1, 3.53E+1
477500000, 6.6363E-1, 3.1716E+1
479875000, 6.4428E-1, 2.9862E+1
482250000, 6.1639E-1, 2.627E+1
484625000, 6.0553E-1, 2.31E+1
487000000, 5.7218E-1, 2.0664E+1
489375000, 5.4282E-1, 1.6212E+1
491750000, 5.1139E-1, 1.3859E+1
494125000, 4.6409E-1, 1.0488E+1
496500000, 4.3284E-1, 6.8321E+0
498875000, 3.8975E-1, 5.0812E+0
501250000, 3.4482E-1, 1.3486E+0
503625000, 3.0818E-1,-4.2297E-1
506000000, 2.6083E-1,-1.9034E+0
508375000, 2.2246E-1,-4.1322E+0
510750000, 1.8428E-1,-3.3028E+0
513125000, 1.3962E-1,-2.9622E+0
515500000, 9.7298E-2, 5.6305E-2
517875000, 5.0853E-2, 1.761E+1
520250000, 3.9663E-2, 8.527E+1
522625000, 8.5391E-2, 1.1398E+2
525000000, 1.3223E-1, 1.157E+2
527375000, 1.7754E-1, 1.1288E+2
529750000, 2.0941E-1, 1.1154E+2
532125000, 2.3643E-1, 1.0903E+2
534500000, 2.6651E-1, 1.0847E+2
536875000, 2.9766E-1, 1.0723E+2
539250000, 3.3071E-1, 1.0708E+2
541625000, 3.6481E-1, 1.0438E+2
544000000, 4.0673E-1, 1.0241E+2
546375000, 4.2601E-1, 9.9635E+1
548750000, 4.5432E-1, 9.5427E+1
551125000, 4.7666E-1, 9.3492E+1
553500000, 4.8474E-1, 9.0321E+1
555875000, 5.1091E-1, 8.791E+1
558250000, 5.2003E-1, 8.663E+1
560625000, 5.3315E-1, 8.3047E+1
563000000, 5.5924E-1, 8.1214E+1
565375000, 5.6256E-1, 7.9144E+1
567750000, 5.8171E-1, 7.5793E+1
570125000, 5.9245E-1, 7.481E+1
572500000, 5.8587E-1, 7.1882E+1
574875000, 6.0358E-1, 6.9568E+1
577250000, 6.0299E-1, 6.8555E+1
579625000, 6.0655E-1, 6.5286E+1
582000000, 6.2414E-1, 6.3607E+1
584375000, 6.1275E-1, 6.1647E+1
586750000, 6.2126E-1, 5.8039E+1
589125000, 6.2543E-1, 5.7027E+1
591500000, 6.1164E-1, 5.4668E+1
593875000, 6.1983E-1, 5.2285E+1
596250000, 6.0998E-1, 5.1728E+1
598625000, 6.019E-1, 4.8528E+1
601000000, 6.1021E-1, 4.6954E+1
603375000, 5.9567E-1, 4.5401E+1
605750000, 5.916E-1, 4.189E+1
608125000, 5.8796E-1, 4.0811E+1
610500000, 5.6685E-1, 3.8047E+1
612875000, 5.6625E-1, 3.5739E+1
615250000, 5.5141E-1, 3.5129E+1
617625000, 5.2921E-1, 3.2459E+1
620000000, 5.2252E-1, 3.0884E+1
622375000, 4.9444E-1, 2.9387E+1
624750000, 4.7816E-1, 2.6526E+1
627125000, 4.6437E-1, 2.5788E+1
629500000, 4.3448E-1, 2.414E+1
631875000, 4.1842E-1, 2.1892E+1
634250000, 3.9119E-1, 2.1408E+1
636625000, 3.6061E-1, 1.967E+1
639000000, 3.3745E-1, 1.977E+1
641375000, 3.0259E-1, 2.1688E+1
643750000, 2.7133E-1, 2.3177E+1
646125000, 2.4844E-1, 2.694E+1
648500000, 2.2446E-1, 3.1823E+1
650875000, 2.0909E-1, 3.6991E+1
653250000, 2.0278E-1, 4.5159E+1
655625000, 1.9921E-1, 5.4706E+1
658000000, 2.0612E-1, 6.2656E+1
660375000, 2.2688E-1, 6.9843E+1
662750000, 2.4925E-1, 7.5508E+1
665125000, 2.7723E-1, 7.7628E+1
667500000, 3.1359E-1, 7.9935E+1
669875000, 3.3883E-1, 8.148E+1
672250000, 3.6793E-1, 8.0317E+1
674625000, 4.0128E-1, 8.0453E+1
677000000, 4.2156E-1, 7.9125E+1
679375000, 4.5517E-1, 7.6718E+1
681750000, 4.8072E-1, 7.624E+1
684125000, 4.9407E-1, 7.3438E+1
686500000, 5.2632E-1, 7.1355E+1
688875000, 5.3751E-1, 7.0149E+1
691250000, 5.5339E-1, 6.7063E+1
693625000, 5.7824E-1, 6.6182E+1
696000000, 5.7867E-1, 6.46E+1
698375000, 5.9985E-1, 6.176E+1
700750000, 6.1234E-1, 6.0879E+1
703125000, 6.0972E-1, 5.812E+1
705500000, 6.2956E-1, 5.5914E+1
707875000, 6.2466E-1, 5.4995E+1
710250000, 6.2641E-1, 5.1986E+1
712625000, 6.4161E-1, 5.0931E+1
715000000, 6.3345E-1, 4.9929E+1
717375000, 6.4385E-1, 4.7167E+1
719750000, 6.478E-1, 4.6722E+1
722125000, 6.3264E-1, 4.4514E+1
724500000, 6.3985E-1, 4.2553E+1
726875000, 6.3332E-1, 4.2554E+1
729250000, 6.2537E-1, 4.0251E+1
731625000, 6.3603E-1, 3.9411E+1
734000000, 6.2228E-1, 3.864E+1
736375000, 6.2001E-1, 3.6146E+1
738750000, 6.2609E-1, 3.5931E+1
741125000, 6.1052E-1, 3.4814E+1
743500000, 6.1425E-1, 3.2977E+1
745875000, 6.0565E-1, 3.2995E+1
748250000, 5.8648E-1, 3.1189E+1
750625000, 5.8875E-1, 3.0292E+1
753000000, 5.7597E-1, 3.0624E+1
755375000, 5.6671E-1, 2.8998E+1
757750000, 5.6888E-1, 2.8923E+1
760125000, 5.4969E-1, 2.8518E+1
762500000, 5.4543E-1, 2.6904E+1
764875000, 5.4166E-1, 2.7631E+1
767250000, 5.2138E-1, 2.75E+1
769625000, 5.189E-1, 2.7127E+1
772000000, 5.061E-1, 2.8376E+1
774375000, 4.9045E-1, 2.7798E+1
776750000, 4.9142E-1, 2.8081E+1
779125000, 4.7968E-1, 2.9806E+1
781500000, 4.6984E-1, 2.9798E+1
783875000, 4.7245E-1, 3.14E+1
786250000, 4.623E-1, 3.3081E+1
788625000, 4.6347E-1, 3.3418E+1
791000000, 4.7453E-1, 3.5761E+1
793375000, 4.7137E-1, 3.7476E+1
795750000, 4.8345E-1, 3.8132E+1
798125000, 4.9534E-1, 4.0235E+1
800500000, 4.9657E-1, 4.1017E+1
802875000, 5.1975E-1, 4.1212E+1
805250000, 5.3513E-1, 4.2925E+1
807625000, 5.4744E-1, 4.2399E+1
810000000, 5.7633E-1, 4.1977E+1
812375000, 5.8786E-1, 4.2553E+1
814750000, 6.0322E-1, 4.0605E+1
817125000, 6.3225E-1, 4.0693E+1
819500000, 6.3729E-1, 4.0356E+1
821875000, 6.5512E-1, 3.8427E+1
824250000, 6.7482E-1, 3.8596E+1
826625000, 6.7449E-1, 3.6939E+1
829000000, 7.0216E-1, 3.5225E+1
831375000, 7.1005E-1, 3.4979E+1
833750000, 7.0973E-1, 3.283E+1
836125000, 7.3298E-1, 3.1748E+1
838500000, 7.2975E-1, 3.1382E+1
840875000, 7.4275E-1, 2.9203E+1
843250000, 7.6164E-1, 2.8982E+1
845625000, 7.531E-1, 2.8045E+1
848000000, 7.6726E-1, 2.5838E+1
850375000, 7.748E-1, 2.5558E+1
852750000, 7.6767E-1, 2.3527E+1
855125000, 7.8814E-1, 2.2245E+1
857500000, 7.8388E-1, 2.2094E+1
859875000, 7.8302E-1, 2.001E+1
862250000, 8.0075E-1, 1.9289E+1
864625000, 7.8987E-1, 1.8633E+1
867000000, 8.0224E-1, 1.676E+1
869375000, 8.097E-1, 1.6746E+1
871750000, 7.9778E-1, 1.5377E+1
874125000, 8.0839E-1, 1.3402E+1
876500000, 8.0642E-1, 1.3355E+1
878875000, 8.0154E-1, 1.1319E+1
881250000, 8.16E-1, 1.073E+1
883625000, 8.0839E-1, 1.0305E+1
886000000, 8.0381E-1, 8.2906E+0
888375000, 8.1686E-1, 8.0214E+0
890750000, 8.0339E-1, 6.9859E+0
893125000, 8.2009E-1, 5.8324E+0
895500000, 8.1222E-1, 5.5536E+0
897875000, 8.0378E-1, 3.5761E+0
900250000, 8.1936E-1, 3.322E+0
902625000, 8.0149E-1, 2.2028E+0
905000000, 8.1207E-1, 6.9626E-1
907375000, 8.1498E-1, 4.5868E-1
909750000, 7.982E-1,-6.4133E-1
912125000, 8.113E-1,-2.0421E+0
914500000, 8.0288E-1,-2.1643E+0
916875000, 8.0001E-1,-3.7463E+0
919250000, 8.0863E-1,-4.3781E+0
921625000, 7.9602E-1,-4.5168E+0
924000000, 7.9674E-1,-6.5355E+0
926375000, 8.0058E-1,-6.7621E+0
928750000, 7.8913E-1,-7.9514E+0
931125000, 7.9406E-1,-9.4853E+0
933500000, 7.9274E-1,-9.451E+0
935875000, 7.8041E-1,-1.1153E+1
938250000, 7.8938E-1,-1.2099E+1
940625000, 7.7843E-1,-1.2372E+1
943000000, 7.7274E-1,-1.3767E+1
945375000, 7.7855E-1,-1.4106E+1
947750000, 7.6216E-1,-1.5014E+1
950125000, 7.6229E-1,-1.6953E+1
952500000, 7.6175E-1,-1.7361E+1
954875000, 7.4916E-1,-1.852E+1
957250000, 7.542E-1,-1.9703E+1
959625000, 7.4395E-1,-1.9962E+1
962000000, 7.341E-1,-2.1673E+1
964375000, 7.3618E-1,-2.2137E+1
966750000, 7.2338E-1,-2.2554E+1
969125000, 7.1763E-1,-2.4011E+1
971500000, 7.1446E-1,-2.4366E+1
973875000, 6.9399E-1,-2.5495E+1
976250000, 6.9427E-1,-2.6722E+1
978625000, 6.8535E-1,-2.6789E+1
981000000, 6.7255E-1,-2.7885E+1
983375000, 6.7046E-1,-2.8666E+1
985750000, 6.5381E-1,-2.8814E+1
988125000, 6.4456E-1,-3.0267E+1
990500000, 6.4042E-1,-3.0285E+1
992875000, 6.2434E-1,-3.0398E+1
995250000, 6.1452E-1,-3.1131E+1
997625000, 6.0583E-1,-3.051E+1
1000000000, 5.9049E-1,-3.106E+1

